









Frequency of observations in the selected location(s).:
Number of taxa: 	314

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Zone-tailed Hawk (<em class="sci">Buteo albonotatus</em>)	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.3	0.1818182	0.2564103	0.245614	0.1818182	0.15625	0.3666667	0.2142857	0.2820513	0.125	0.0666667	0.1153846	0.1081081	0.09375	0.0909091	0.0697674	0.1666667	0.1578947	0.1071429	0.0857143	0.0588235	0.2142857	0.1333333	0.0769231	0.0769231	0.0909091	0.0	0.0740741	0.0	0.0	0.0	0.0	0.1052632	0.0909091	0.0	0.1212121	0.173913	0.2307692	0.2105263	0.1142857	0.1333333	0.1071429	0.1363636	0.2	0.1304348	0.2	0.3921569	0.3170732	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0192308	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0	0.0	0.025641	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0526316	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	
Barn Owl (<em class="sci">Tyto alba</em>)	0.0	0.0	0.025641	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl (<em class="sci">Megascops asio</em>)	0.0333333	0.030303	0.025641	0.0175439	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.1052632	0.0015	0.0	0.0015	0.0	0.0666667	0.0	0.0	0.1818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0526316	0.0	0.0	0.0357143	0.0454545	0.0	0.0434783	0.0	0.0980392	0.0	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.0	0.0015	0.0526316	0.0227273	0.09375	0.0	0.0	0.025641	0.025	0.0222222	0.0384615	0.0540541	0.09375	0.0454545	0.0232558	0.0333333	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0384615	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.05	0.0784314	0.0	
Barred Owl (<em class="sci">Strix varia</em>)	0.0666667	0.0	0.0512821	0.0175439	0.0227273	0.03125	0.0333333	0.0714286	0.025641	0.05	0.0444444	0.0192308	0.027027	0.125	0.0454545	0.0697674	0.1333333	0.0701754	0.0357143	0.0857143	0.0015	0.2142857	0.2	0.0769231	0.0769231	0.0	0.0	0.0	0.0909091	0.0015	0.1666667	0.0	0.1052632	0.0909091	0.0	0.0606061	0.0434783	0.1153846	0.1052632	0.0285714	0.0666667	0.0	0.0454545	0.0	0.0015	0.15	0.0196078	0.0243902	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0196078	0.0	
Ringed Kingfisher (<em class="sci">Megaceryle torquata</em>)	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.2666667	0.2727273	0.1538462	0.0877193	0.1363636	0.34375	0.2	0.1666667	0.1025641	0.05	0.1555556	0.1153846	0.0810811	0.03125	0.0454545	0.0232558	0.0333333	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.037037	0.1818182	0.0909091	0.0	0.1333333	0.2105263	0.2727273	0.3571429	0.3636364	0.0869565	0.2307692	0.6842105	0.4	0.2333333	0.3571429	0.3181818	0.15	0.2173913	0.25	0.2941176	0.2682927	
Green Kingfisher (<em class="sci">Chloroceryle americana</em>)	0.1	0.0606061	0.0	0.0350877	0.0681818	0.15625	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0540541	0.0625	0.0454545	0.0465116	0.0333333	0.0701754	0.0714286	0.0015	0.1176471	0.0714286	0.0	0.0015	0.0769231	0.0	0.0	0.037037	0.1818182	0.0909091	0.0	0.0666667	0.0526316	0.0454545	0.0	0.1212121	0.0015	0.0769231	0.2105263	0.0571429	0.0333333	0.0714286	0.0015	0.05	0.0	0.0	0.1372549	0.0487805	
kingfisher sp. (<em class="sci">Alcedinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Williamson's Sapsucker (<em class="sci">Sphyrapicus thyroideus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.05	0.0	0.0	0.0	0.0015	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.2333333	0.2727273	0.1794872	0.1578947	0.0681818	0.1875	0.1	0.2380952	0.2051282	0.075	0.0888889	0.0192308	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0526316	0.2	0.1666667	0.1785714	0.3181818	0.3	0.0869565	0.4	0.2941176	0.2195122	
Red-naped Sapsucker (<em class="sci">Sphyrapicus nuchalis</em>)	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0714286	0.2307692	0.125	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	
Yellow-bellied/Red-naped Sapsucker (<em class="sci">Sphyrapicus varius/nuchalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
Golden-fronted Woodpecker (<em class="sci">Melanerpes aurifrons</em>)	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.05	0.0	0.05	0.0	0.0	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.4666667	0.5454545	0.4358974	0.4385965	0.4772727	0.59375	0.4666667	0.6428571	0.6666667	0.625	0.6888889	0.5769231	0.3513514	0.34375	0.4545455	0.3953488	0.5666667	0.4736842	0.5714286	0.4285714	0.4117647	0.4285714	0.6	0.3846154	0.2307692	0.3636364	0.2857143	0.2592593	0.4545455	0.4545455	0.3333333	0.4666667	0.5263158	0.7272727	0.7142857	0.6363636	0.6521739	0.5769231	0.5263158	0.6857143	0.5333333	0.4642857	0.5909091	0.55	0.4347826	0.65	0.4705882	0.6341463	
Golden-fronted/Red-bellied Woodpecker (<em class="sci">Melanerpes aurifrons/carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.05	0.0	0.0	0.0	0.0	
Melanerpes sp. (<em class="sci">Melanerpes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0192308	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.1666667	0.2424242	0.2307692	0.2280702	0.25	0.28125	0.3	0.4285714	0.5128205	0.425	0.2	0.2115385	0.1351351	0.125	0.1818182	0.1395349	0.3	0.2280702	0.2142857	0.1428571	0.2352941	0.0	0.1333333	0.0	0.1538462	0.0909091	0.4285714	0.1481481	0.2727273	0.0909091	0.3333333	0.2	0.3684211	0.3181818	0.0714286	0.3030303	0.0869565	0.1923077	0.2631579	0.3428571	0.2333333	0.2142857	0.3636364	0.4	0.3913043	0.3	0.5490196	0.2926829	
Ladder-backed Woodpecker (<em class="sci">Dryobates scalaris</em>)	0.0333333	0.030303	0.1794872	0.0877193	0.0227273	0.03125	0.1666667	0.2380952	0.4102564	0.25	0.0888889	0.0384615	0.1081081	0.0625	0.0	0.0465116	0.0	0.0526316	0.0015	0.0285714	0.0588235	0.0	0.1333333	0.0	0.0	0.0	0.4285714	0.1481481	0.1818182	0.0	0.0	0.0	0.1578947	0.0454545	0.0	0.0909091	0.0434783	0.1923077	0.0526316	0.0857143	0.1	0.0714286	0.1818182	0.0	0.0434783	0.0	0.0784314	0.097561	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	
Dryobates sp. (<em class="sci">Dryobates sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1538462	0.0	0.0	0.0	0.0909091	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.0	0.030303	0.0	0.0015	0.0	0.0	0.0	0.0238095	0.025641	0.025	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0392157	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.1	0.0606061	0.025641	0.1403509	0.0909091	0.125	0.1666667	0.1428571	0.025641	0.025	0.0888889	0.0961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.1923077	0.2631579	0.2	0.1666667	0.2142857	0.4090909	0.1	0.1304348	0.2	0.2745098	0.2439024	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0444444	0.0192308	0.027027	0.0	0.0	0.0697674	0.0333333	0.0701754	0.0	0.0	0.0588235	0.0	0.0666667	0.0	0.0	0.1818182	0.1428571	0.0	0.0	0.0909091	0.0	0.0	0.0015	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0285714	0.0333333	0.0	0.0	0.05	0.0	0.0	0.0	0.0243902	
Crested Caracara (<em class="sci">Caracara cheriway</em>)	0.1	0.030303	0.1282051	0.0526316	0.0454545	0.09375	0.1333333	0.047619	0.0512821	0.05	0.0666667	0.0769231	0.027027	0.0625	0.0015	0.0465116	0.1	0.0701754	0.0	0.0	0.0588235	0.0714286	0.1333333	0.0	0.0	0.0909091	0.1428571	0.037037	0.0	0.0909091	0.1666667	0.0	0.0526316	0.0	0.0	0.0606061	0.0434783	0.0384615	0.0	0.0285714	0.0333333	0.0	0.1363636	0.0	0.0434783	0.05	0.1764706	0.0731707	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.2333333	0.0909091	0.1538462	0.1052632	0.0227273	0.0625	0.0333333	0.047619	0.0512821	0.05	0.0	0.0384615	0.0	0.0625	0.0	0.0232558	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0909091	0.0434783	0.2307692	0.1578947	0.0285714	0.0666667	0.0357143	0.0454545	0.1	0.1304348	0.1	0.0980392	0.195122	
Merlin (<em class="sci">Falco columbarius</em>)	0.0333333	0.0	0.025641	0.0015	0.0	0.0	0.0015	0.047619	0.0769231	0.025	0.0444444	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0015	0.05	0.0196078	0.0243902	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar (Domestic type) (<em class="sci">Melopsittacus undulatus (Domestic type)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0333333	0.0909091	0.0512821	0.0175439	0.0454545	0.15625	0.0666667	0.0952381	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0526316	0.0454545	0.0714286	0.0	0.0	0.0769231	0.0	0.0857143	0.0333333	0.1785714	0.2272727	0.1	0.0434783	0.05	0.0588235	0.097561	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0877193	0.0714286	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1052632	0.2272727	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.2	0.3157895	0.2142857	0.0571429	0.0588235	0.0	0.0666667	0.0769231	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.1052632	0.1363636	0.1428571	0.030303	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.1052632	0.0357143	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0454545	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0701754	0.0357143	0.0	0.0588235	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0666667	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0666667	0.0175439	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0333333	0.3333333	0.0357143	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1363636	0.0	0.0606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.1333333	0.1929825	0.2142857	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0909091	0.0	0.0	0.1333333	0.1578947	0.0909091	0.0	0.0909091	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.4666667	0.6666667	0.4871795	0.5438596	0.5909091	0.5625	0.5333333	0.7857143	0.7179487	0.7	0.5777778	0.4615385	0.3243243	0.21875	0.2272727	0.3953488	0.3	0.3684211	0.2142857	0.2857143	0.4117647	0.3571429	0.5333333	0.8461538	0.2307692	0.2727273	0.4285714	0.4444444	0.6363636	0.2727273	0.3333333	0.5333333	0.6315789	0.5909091	0.3571429	0.6969697	0.3913043	0.6153846	0.7368421	0.8571429	0.6	0.6428571	0.7272727	0.8	0.7391304	0.7	0.6470588	0.7560976	
Vermilion Flycatcher (<em class="sci">Pyrocephalus rubinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0285714	0.0	0.0714286	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.09375	0.2272727	0.2093023	0.4333333	0.4912281	0.2857143	0.2285714	0.0	0.2857143	0.2	0.0769231	0.0	0.0	0.1428571	0.1111111	0.0909091	0.0909091	0.0	0.0666667	0.4736842	0.2727273	0.2142857	0.1212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp. (<em class="sci">Myiarchus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee (<em class="sci">Pitangus sulphuratus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Couch's Kingbird (<em class="sci">Tyrannus couchii</em>)	0.1	0.030303	0.0	0.0350877	0.0	0.03125	0.0	0.0015	0.025641	0.0	0.0222222	0.0	0.027027	0.0625	0.0454545	0.0232558	0.0666667	0.0175439	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0740741	0.0909091	0.0909091	0.0	0.0666667	0.0	0.0	0.0	0.030303	0.0869565	0.0769231	0.1052632	0.0285714	0.0	0.0	0.0	0.0	0.0	0.05	0.0784314	0.0243902	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0625	0.1363636	0.1627907	0.3	0.3157895	0.3214286	0.1428571	0.2352941	0.1428571	0.2666667	0.5384615	0.3846154	0.2727273	0.4285714	0.4444444	0.0909091	0.2727273	0.0	0.0666667	0.1578947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
yellow-bellied kingbird sp. (<em class="sci">Tyrannus sp. (yellow-bellied)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0454545	0.0697674	0.1	0.1754386	0.0714286	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1428571	0.0	0.0909091	0.0	0.0	0.1333333	0.0526316	0.0454545	0.0714286	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher (<em class="sci">Tyrannus forficatus</em>)	0.0333333	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1153846	0.1081081	0.1875	0.0909091	0.4186047	0.5333333	0.4561404	0.3214286	0.3142857	0.2352941	0.2142857	0.2666667	0.3846154	0.3846154	0.5454545	0.2857143	0.4074074	0.3636364	0.5454545	0.0	0.0	0.2631579	0.2272727	0.4285714	0.3333333	0.5217391	0.4615385	0.4210526	0.1428571	0.0666667	0.0714286	0.0454545	0.0	0.0434783	0.0	0.1960784	0.097561	
