









Frequency of observations in the selected location(s).:
Number of taxa: 	282

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	47.0	27.0	28.0	20.0	26.0	23.0	27.0	35.0	36.0	34.0	18.0	39.0	34.0	20.0	24.0	21.0	35.0	40.0	17.0	31.0	14.0	12.0	15.0	13.0	15.0	13.0	31.0	40.0	22.0	34.0	33.0	40.0	45.0	23.0	27.0	38.0	28.0	22.0	25.0	31.0	32.0	37.0	33.0	34.0	18.0	14.0	13.0	49.0	

Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.3829787	0.1481481	0.4285714	0.45	0.1538462	0.2608696	0.1851852	0.1428571	0.2222222	0.3235294	0.2777778	0.3076923	0.2941176	0.1	0.0833333	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.05	0.0909091	0.0882353	0.0015	0.05	0.0444444	0.1304348	0.2962963	0.3684211	0.3928571	0.1818182	0.44	0.4193548	0.40625	0.3513514	0.3939394	0.3235294	0.6111111	0.4285714	0.2307692	0.3061224	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0294118	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0015	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0277778	0.0	0.0555556	0.025641	0.0015	0.0015	0.0	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.03125	0.0015	0.0015	0.0015	0.0015	0.0	0.0769231	0.0015	
Merlin (<em class="sci">Falco columbarius</em>)	0.0212766	0.0015	0.0015	0.15	0.1153846	0.0434783	0.1111111	0.0285714	0.0015	0.0588235	0.1111111	0.025641	0.0294118	0.05	0.0015	0.047619	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1111111	0.0526316	0.1428571	0.1363636	0.08	0.0645161	0.09375	0.027027	0.030303	0.0294118	0.0015	0.0015	0.0015	0.0204082	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.0740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0294118	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.1071429	0.0454545	0.04	0.0645161	0.03125	0.1351351	0.0	0.0294118	0.0	0.0	0.0015	0.0	
Sulphur-crested Cockatoo (<em class="sci">Cacatua galerita</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar (Domestic type) (<em class="sci">Melopsittacus undulatus (Domestic type)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
lovebird sp. (<em class="sci">Agapornis sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp. (<em class="sci">Psittaciformes sp. (parakeet sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0263158	0.0	0.0015	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0425532	0.0	0.1071429	0.1	0.1153846	0.0434783	0.037037	0.0571429	0.0833333	0.0294118	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.04	0.1290323	0.3125	0.1351351	0.0606061	0.0882353	0.1111111	0.1428571	0.0769231	0.0015	
Great Kiskadee (<em class="sci">Pitangus sulphuratus</em>)	0.893617	0.8518519	0.8571429	0.95	0.6923077	0.9130435	0.8888889	0.8571429	0.9444444	0.7352941	0.7222222	0.8974359	0.8823529	0.9	0.9583333	0.952381	0.9142857	0.9	0.7647059	0.7741935	0.7142857	0.75	0.9333333	0.8461538	0.8	0.8461538	0.6774194	0.6	0.9090909	0.8529412	0.8484848	0.875	0.7555556	0.6956522	0.8148148	0.7105263	0.7857143	0.7272727	0.72	0.9677419	0.90625	0.8648649	0.6969697	0.8235294	0.7777778	0.9285714	0.8461538	0.9183673	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.03125	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0666667	0.0869565	0.1481481	0.0263158	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird (<em class="sci">Tyrannus dominicensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.7234043	0.8518519	0.6428571	0.8	0.7692308	0.826087	0.8518519	0.8571429	0.75	0.7058824	0.7777778	0.8205128	0.8529412	0.75	0.7916667	0.8571429	0.8	0.875	0.7058824	0.7741935	0.7857143	0.8333333	0.8	0.6923077	0.8	0.7692308	0.6129032	0.525	0.9090909	0.7352941	0.6666667	0.625	0.6888889	0.4347826	0.6666667	0.6842105	0.5357143	0.6818182	0.72	0.8709677	0.6875	0.8108108	0.6969697	0.7941176	0.6111111	0.8571429	0.5384615	0.6734694	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0714286	0.0	0.0	0.0322581	0.0	0.0810811	0.0606061	0.0	0.0	0.0	0.0769231	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0454545	0.04	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0416667	0.0015	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.030303	0.025	0.0015	0.0434783	0.0740741	0.0789474	0.1071429	0.0454545	0.04	0.0645161	0.0	0.027027	0.030303	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.5319149	0.5185185	0.3928571	0.55	0.4230769	0.7826087	0.4444444	0.5428571	0.7777778	0.4705882	0.3888889	0.5641026	0.6764706	0.5	0.4583333	0.5714286	0.5428571	0.4	0.2352941	0.1935484	0.4285714	0.25	0.2	0.3846154	0.3333333	0.3846154	0.2903226	0.325	0.1818182	0.2647059	0.4545455	0.3	0.3777778	0.2608696	0.4444444	0.4210526	0.3214286	0.2272727	0.52	0.516129	0.625	0.5675676	0.5151515	0.5588235	0.2777778	0.5	0.5384615	0.3877551	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.047619	0.0571429	0.15	0.0588235	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025	0.0444444	0.0015	0.037037	0.0263158	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0294118	0.0	0.025641	0.0015	0.05	0.0416667	0.0015	0.0285714	0.025	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0294118	0.0	0.0015	0.0222222	0.0015	0.037037	0.0015	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0588235	0.0555556	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.025	0.0588235	0.0967742	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0222222	0.0	0.0	0.0	0.0	0.0	0.04	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.025641	0.0015	0.05	0.0015	0.047619	0.0857143	0.025	0.2352941	0.1935484	0.0714286	0.1666667	0.0015	0.0015	0.0666667	0.0769231	0.0015	0.3	0.3636364	0.2352941	0.3333333	0.125	0.2444444	0.0434783	0.0015	0.1052632	0.0015	0.0909091	0.08	0.0645161	0.03125	0.0810811	0.0015	0.0294118	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0285714	0.05	0.0588235	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.2272727	0.0882353	0.0909091	0.1	0.0888889	0.0	0.037037	0.0263158	0.0357143	0.0	0.12	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0015	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0425532	0.037037	0.1071429	0.05	0.1153846	0.0434783	0.0	0.0	0.0833333	0.0294118	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1212121	0.0588235	0.1111111	0.0714286	0.0769231	0.0204082	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.8510638	0.8148148	0.7857143	0.85	0.7307692	0.826087	0.7037037	0.7428571	0.9166667	0.7058824	0.6111111	0.8974359	0.9117647	0.7	0.9166667	0.952381	0.9142857	0.875	0.7058824	0.6774194	0.5714286	0.8333333	0.8	0.7692308	0.7333333	0.8461538	0.6129032	0.575	0.7272727	0.7352941	0.6969697	0.75	0.6666667	0.6086957	0.7777778	0.5789474	0.5714286	0.5454545	0.64	0.7741935	0.875	0.8378378	0.7878788	0.8823529	0.8888889	0.9285714	0.6923077	0.7959184	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.5319149	0.5925926	0.4285714	0.75	0.4230769	0.4782609	0.3333333	0.5142857	0.5	0.4705882	0.5555556	0.5128205	0.4705882	0.6	0.6666667	0.6666667	0.6285714	0.725	0.7058824	0.6774194	0.5	0.5833333	0.4666667	0.5384615	0.7333333	0.6153846	0.483871	0.475	0.7727273	0.7941176	0.5757576	0.325	0.3777778	0.3043478	0.3703704	0.4473684	0.5	0.4090909	0.48	0.6774194	0.71875	0.6486486	0.6060606	0.6764706	0.6111111	0.6428571	0.5384615	0.4285714	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0425532	0.1111111	0.0357143	0.05	0.0	0.0869565	0.1111111	0.0285714	0.0833333	0.0588235	0.0015	0.025641	0.0588235	0.0	0.125	0.047619	0.0857143	0.0015	0.0015	0.0	0.0714286	0.0	0.0666667	0.0	0.1333333	0.0	0.0322581	0.075	0.2272727	0.1764706	0.1212121	0.1	0.1333333	0.0869565	0.037037	0.0015	0.1785714	0.0909091	0.12	0.0322581	0.03125	0.0810811	0.030303	0.1176471	0.1111111	0.0714286	0.0769231	0.0816327	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0015	0.027027	0.0	0.0	0.0	0.0	0.0	0.0204082	
American Robin (<em class="sci">Turdus migratorius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0714286	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0357143	0.0	0.04	0.0322581	0.0	0.0	0.030303	0.0294118	0.0555556	0.0	0.0	0.0	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.6808511	0.6296296	0.5357143	0.65	0.5769231	0.6521739	0.6666667	0.6857143	0.8333333	0.6764706	0.6666667	0.7435897	0.8823529	0.7	0.8333333	0.8571429	0.9142857	0.825	0.7058824	0.7096774	0.6428571	0.75	0.7333333	0.7692308	0.7333333	0.8461538	0.6451613	0.6	0.5454545	0.7647059	0.6969697	0.7	0.6444444	0.5652174	0.7777778	0.6315789	0.5714286	0.5454545	0.72	0.7096774	0.78125	0.7297297	0.6969697	0.7941176	0.7777778	0.8571429	0.7692308	0.5918367	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0015	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Grosbeak (<em class="sci">Pinicola enucleator</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.7446809	0.7407407	0.6785714	0.75	0.6538462	0.6521739	0.8148148	0.7428571	0.7777778	0.6764706	0.5555556	0.7435897	0.7941176	0.85	0.9166667	0.9047619	0.8857143	0.875	0.8235294	0.6451613	0.5714286	0.8333333	0.8	0.7692308	0.7333333	0.6923077	0.6451613	0.475	0.8181818	0.8235294	0.7575758	0.725	0.8222222	0.4347826	0.7037037	0.7105263	0.8214286	0.7272727	0.6	0.8387097	0.875	0.7567568	0.7272727	0.8529412	0.6111111	0.9285714	0.8461538	0.7959184	
