









Frequency of observations in the selected location(s).:
Number of taxa: 	339

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005168	0.0102041	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird (<em class="sci">Tyrannus melancholicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0374065	0.0576923	0.0160256	0.0198413	0.0232558	0.0340136	0.0039683	0.0342857	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206718	0.0204082	0.0277778	0.0171429	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher (<em class="sci">Tyrannus forficatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0032051	0.0	0.0039683	0.002584	0.0	0.0039683	0.0114286	0.0054945	0.0	0.0078125	0.0	0.003876	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo (<em class="sci">Vireo huttoni</em>)	0.0	0.0044843	0.0045045	0.0035088	0.0	0.0	0.0	0.004329	0.0075472	0.0	0.0125523	0.0053333	0.0143885	0.0116279	0.0035336	0.0024938	0.0	0.0	0.0	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0037594	0.0052083	0.0	0.0	0.0114504	0.0045045	0.0	0.0047847	0.0054348	0.0	0.0042373	0.0	0.0	0.0121951	0.013245	0.0	0.0040161	
Cassin's Vireo (<em class="sci">Vireo cassinii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0034014	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0872818	0.2339744	0.1826923	0.1349206	0.1136951	0.0986395	0.1309524	0.0742857	0.0549451	0.0243902	0.015625	0.02	0.0271318	0.0196078	0.0206897	0.0946746	0.1052632	0.09375	0.0827586	0.0628571	0.0038168	0.0045045	0.0045455	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0034014	0.0039683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037594	0.0	0.0137931	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113208	0.0	0.0	0.0	0.0	0.003876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.028125	0.0269058	0.0135135	0.0	0.0045045	0.0015	0.0085837	0.0	0.0037736	0.0048077	0.0041841	0.048	0.0035971	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045045	0.0818182	0.0430622	0.0788043	0.0857143	0.0084746	0.047619	0.0193798	0.0060976	0.0198675	0.0083333	0.0040161	
Steller's Jay (<em class="sci">Cyanocitta stelleri</em>)	0.290625	0.2511211	0.3648649	0.2666667	0.3018018	0.294686	0.3175966	0.2554113	0.3283019	0.2596154	0.2384937	0.2746667	0.2266187	0.2364341	0.1696113	0.0972569	0.0865385	0.0705128	0.0793651	0.0516796	0.0680272	0.031746	0.04	0.0604396	0.0731707	0.046875	0.1	0.124031	0.1437908	0.1724138	0.2366864	0.3007519	0.34375	0.4	0.5314286	0.5687023	0.536036	0.5	0.4641148	0.4836957	0.5333333	0.5	0.4391534	0.4457364	0.3658537	0.2913907	0.2833333	0.2610442	
California Scrub-Jay (<em class="sci">Aphelocoma californica</em>)	0.04375	0.0896861	0.0495495	0.0561404	0.045045	0.0676329	0.0729614	0.0562771	0.0679245	0.0625	0.0711297	0.0506667	0.0503597	0.0232558	0.0176678	0.0174564	0.0064103	0.0032051	0.0	0.0103359	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0413793	0.0285714	0.0419847	0.0315315	0.0272727	0.0430622	0.0923913	0.0809524	0.0805085	0.0687831	0.1124031	0.0731707	0.0397351	0.0333333	0.060241	
Black-billed Magpie (<em class="sci">Pica hudsonia</em>)	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034014	0.0079365	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.84375	0.8161435	0.7882883	0.8070175	0.8243243	0.826087	0.806867	0.8744589	0.8339623	0.8317308	0.8702929	0.8613333	0.8381295	0.8139535	0.795053	0.8229426	0.8589744	0.8461538	0.8134921	0.8501292	0.8401361	0.8690476	0.8457143	0.8241758	0.8597561	0.8046875	0.8466667	0.8682171	0.7647059	0.7862069	0.739645	0.7894737	0.75	0.8137931	0.8457143	0.8358779	0.8558559	0.8409091	0.84689	0.8070652	0.8190476	0.8601695	0.8359788	0.8410853	0.847561	0.8344371	0.8833333	0.811245	
American/Northwestern Crow (<em class="sci">Corvus brachyrhynchos/caurinus</em>)	0.078125	0.0807175	0.0900901	0.077193	0.0900901	0.0821256	0.111588	0.0649351	0.0981132	0.1153846	0.0753138	0.08	0.1007194	0.120155	0.1413428	0.1197007	0.099359	0.1025641	0.1150794	0.0981912	0.1122449	0.0833333	0.0628571	0.1208791	0.0792683	0.1484375	0.08	0.0658915	0.0980392	0.0965517	0.0828402	0.0977444	0.109375	0.0758621	0.0742857	0.0992366	0.0765766	0.0772727	0.0956938	0.0896739	0.0952381	0.0677966	0.0740741	0.0581395	0.0853659	0.0397351	0.0666667	0.0803213	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0	0.0	0.0045045	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven (<em class="sci">Corvus corax</em>)	0.015625	0.0089686	0.0135135	0.0140351	0.0135135	0.0	0.0171674	0.017316	0.0	0.0096154	0.0167364	0.0346667	0.0251799	0.0155039	0.0388693	0.0274314	0.0224359	0.0160256	0.0079365	0.005168	0.0136054	0.0079365	0.0171429	0.0054945	0.0121951	0.0234375	0.0066667	0.0116279	0.0	0.0068966	0.0	0.018797	0.0104167	0.0344828	0.0342857	0.0229008	0.018018	0.0363636	0.0382775	0.013587	0.0047619	0.0254237	0.015873	0.003876	0.0243902	0.0066225	0.0083333	0.0080321	
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0049875	0.0032051	0.0032051	0.0	0.002584	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.003876	0.0	0.0	0.0	0.0040161	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.7875	0.7443946	0.8153153	0.7719298	0.7882883	0.7584541	0.8412017	0.8744589	0.8566038	0.8557692	0.8702929	0.8506667	0.8381295	0.8333333	0.8374558	0.80798	0.7948718	0.7532051	0.7103175	0.7028424	0.7210884	0.718254	0.7257143	0.8406593	0.8109756	0.8515625	0.86	0.8333333	0.8431373	0.8275862	0.8639053	0.8345865	0.7760417	0.8827586	0.8514286	0.870229	0.8513514	0.8454545	0.8564593	0.8206522	0.8	0.8516949	0.7671958	0.7945736	0.7804878	0.7483444	0.8333333	0.7309237	
Mountain Chickadee (<em class="sci">Poecile gambeli</em>)	0.0	0.0	0.0	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-backed Chickadee (<em class="sci">Poecile rufescens</em>)	0.009375	0.0179372	0.027027	0.0210526	0.018018	0.0241546	0.0300429	0.025974	0.0566038	0.0528846	0.0209205	0.0293333	0.0431655	0.0232558	0.0106007	0.0249377	0.0128205	0.0096154	0.0039683	0.0180879	0.0408163	0.0515873	0.0628571	0.0604396	0.0304878	0.0390625	0.0466667	0.0193798	0.0392157	0.0344828	0.0177515	0.0263158	0.015625	0.0137931	0.0228571	0.0419847	0.0225225	0.0090909	0.0239234	0.0108696	0.0190476	0.0127119	0.010582	0.0193798	0.0121951	0.013245	0.0416667	0.0240964	
chickadee sp. (<em class="sci">Poecile sp.</em>)	0.0	0.0089686	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0083682	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0068027	0.0	0.0	0.0	0.0060976	0.0	0.0	0.003876	0.0065359	0.0	0.0059172	0.0075188	0.0104167	0.0	0.0	0.0038168	0.0045045	0.0	0.0095694	0.0054348	0.0047619	0.0084746	0.005291	0.0077519	0.0060976	0.0066225	0.0083333	0.0080321	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114504	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083682	0.0053333	0.0395683	0.0620155	0.1095406	0.0997506	0.125	0.1314103	0.0912698	0.0852713	0.0578231	0.0714286	0.04	0.0604396	0.0609756	0.015625	0.0466667	0.0155039	0.0326797	0.0344828	0.035503	0.0263158	0.015625	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174564	0.0160256	0.0032051	0.0	0.0232558	0.0510204	0.0198413	0.1028571	0.1923077	0.0853659	0.15625	0.1266667	0.1860465	0.2091503	0.2482759	0.183432	0.2593985	0.125	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0386266	0.1082251	0.2150943	0.3509615	0.4100418	0.5226667	0.5071942	0.5968992	0.6572438	0.6957606	0.7532051	0.7820513	0.734127	0.7416021	0.7278912	0.7777778	0.8285714	0.7362637	0.5731707	0.4296875	0.4466667	0.2868217	0.2026144	0.1655172	0.0591716	0.0413534	0.015625	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow (<em class="sci">Tachycineta thalassina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034632	0.090566	0.2259615	0.4309623	0.5573333	0.5251799	0.5	0.5689046	0.5810474	0.5833333	0.5737179	0.6071429	0.6692506	0.6836735	0.6507937	0.6742857	0.6318681	0.6707317	0.6953125	0.5	0.4844961	0.3267974	0.1931034	0.1360947	0.0676692	0.0729167	0.0413793	0.1371429	0.0687023	0.009009	0.0090909	0.0	0.0027174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree/Violet-green Swallow (<em class="sci">Tachycineta bicolor/thalassina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.021645	0.0037736	0.0384615	0.0502092	0.0586667	0.0539568	0.0658915	0.0212014	0.032419	0.0320513	0.0352564	0.031746	0.0594315	0.047619	0.0277778	0.0457143	0.0384615	0.0487805	0.046875	0.0333333	0.0465116	0.0065359	0.0068966	0.0118343	0.0075188	0.0052083	0.0	0.0057143	0.0114504	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0119048	0.005168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018797	0.0104167	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0179372	0.027027	0.0210526	0.1306306	0.057971	0.0257511	0.030303	0.0830189	0.0528846	0.0209205	0.0586667	0.118705	0.3527132	0.5265018	0.6533666	0.7948718	0.8301282	0.8373016	0.8527132	0.877551	0.8531746	0.8628571	0.8516484	0.7560976	0.90625	0.8733333	0.744186	0.6862745	0.737931	0.6390533	0.7443609	0.6302083	0.4827586	0.36	0.1870229	0.0630631	0.0227273	0.0	0.0027174	0.0	0.0127119	0.0	0.0	0.0	0.0	0.0	0.0040161	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0899281	0.1550388	0.2473498	0.3416459	0.3685897	0.3910256	0.4206349	0.4832041	0.5510204	0.515873	0.5314286	0.456044	0.4634146	0.4921875	0.38	0.3023256	0.1895425	0.1724138	0.1301775	0.1278195	0.0416667	0.0015	0.0015	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0135135	0.0035088	0.009009	0.0096618	0.0042918	0.0	0.0113208	0.0384615	0.0376569	0.056	0.057554	0.0503876	0.1095406	0.1072319	0.0961538	0.1185897	0.1269841	0.1111111	0.1530612	0.1547619	0.1085714	0.1098901	0.152439	0.21875	0.12	0.1046512	0.0326797	0.1172414	0.0710059	0.0639098	0.0364583	0.0206897	0.0114286	0.0229008	0.0045045	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bushtit (<em class="sci">Psaltriparus minimus</em>)	0.228125	0.2197309	0.1846847	0.2245614	0.1666667	0.236715	0.2575107	0.2943723	0.4415094	0.5721154	0.5983264	0.712	0.6258993	0.6046512	0.6219081	0.5885287	0.6025641	0.5480769	0.5714286	0.4935401	0.5170068	0.5	0.3942857	0.3791209	0.4329268	0.4765625	0.5533333	0.5271318	0.4640523	0.4137931	0.3609467	0.4022556	0.328125	0.4344828	0.4114286	0.4045802	0.3468468	0.3045455	0.354067	0.3179348	0.2809524	0.3474576	0.2275132	0.2248062	0.1768293	0.2582781	0.1666667	0.2048193	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.2625	0.2017937	0.2342342	0.1824561	0.1756757	0.1835749	0.2317597	0.2640693	0.2150943	0.1923077	0.1589958	0.0906667	0.057554	0.0503876	0.0636042	0.0199501	0.0320513	0.0192308	0.0198413	0.0206718	0.0170068	0.0198413	0.0114286	0.0274725	0.0304878	0.046875	0.0266667	0.0271318	0.0392157	0.062069	0.035503	0.056391	0.0729167	0.0896552	0.1085714	0.1717557	0.1171171	0.1954545	0.2631579	0.2391304	0.2666667	0.2881356	0.2857143	0.2868217	0.2804878	0.2582781	0.2916667	0.2690763	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.528125	0.4887892	0.5945946	0.5298246	0.5045045	0.531401	0.5751073	0.5887446	0.5509434	0.5913462	0.6150628	0.4986667	0.3705036	0.2635659	0.2226148	0.1421446	0.0288462	0.0128205	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0137931	0.0685714	0.1832061	0.2387387	0.3772727	0.5311005	0.4429348	0.447619	0.4618644	0.5185185	0.5620155	0.5731707	0.5496689	0.55	0.5060241	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0083682	0.0	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0045045	0.0045455	0.0047847	0.0027174	0.0	0.0	0.0	0.0077519	0.0060976	0.0066225	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.009375	0.0134529	0.018018	0.0105263	0.0225225	0.0144928	0.0128755	0.034632	0.0188679	0.0192308	0.0334728	0.0266667	0.0359712	0.0193798	0.0035336	0.0124688	0.0064103	0.0160256	0.0039683	0.005168	0.0	0.015873	0.0228571	0.0274725	0.0	0.03125	0.0133333	0.0503876	0.0326797	0.062069	0.0887574	0.0639098	0.109375	0.0896552	0.0628571	0.0725191	0.0315315	0.0363636	0.0191388	0.0271739	0.0142857	0.0254237	0.015873	0.0116279	0.0121951	0.0198675	0.0416667	0.0240964	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.134375	0.1165919	0.1261261	0.1052632	0.1576577	0.1400966	0.1158798	0.1385281	0.1358491	0.1634615	0.1966527	0.144	0.118705	0.124031	0.1236749	0.1197007	0.0544872	0.0673077	0.0793651	0.0697674	0.047619	0.0873016	0.08	0.0549451	0.0792683	0.078125	0.1066667	0.0891473	0.0588235	0.0689655	0.112426	0.1090226	0.1354167	0.137931	0.1542857	0.1335878	0.1216216	0.1181818	0.1483254	0.1222826	0.1428571	0.1567797	0.1164021	0.1085271	0.0914634	0.0860927	0.15	0.124498	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198413	0.0310078	0.1054422	0.047619	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Wren (<em class="sci">Troglodytes pacificus</em>)	0.15	0.1345291	0.1531532	0.1649123	0.1666667	0.2173913	0.1888412	0.1991342	0.2415094	0.1586538	0.1966527	0.1253333	0.0719424	0.0968992	0.0565371	0.0374065	0.0128205	0.0160256	0.0119048	0.0129199	0.0034014	0.0119048	0.0114286	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112782	0.0052083	0.0206897	0.0228571	0.019084	0.0540541	0.0954545	0.1435407	0.1494565	0.2095238	0.2330508	0.1375661	0.1705426	0.1768293	0.2119205	0.2416667	0.188755	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.425	0.4394619	0.490991	0.4245614	0.509009	0.52657	0.5536481	0.6320346	0.645283	0.6875	0.7112971	0.712	0.7985612	0.7751938	0.795053	0.7506234	0.7019231	0.6891026	0.7142857	0.7674419	0.792517	0.6984127	0.7771429	0.7692308	0.7134146	0.6875	0.6466667	0.4496124	0.4509804	0.4551724	0.4378698	0.4172932	0.453125	0.5103448	0.4628571	0.5152672	0.481982	0.4727273	0.5454545	0.576087	0.5380952	0.470339	0.3915344	0.4224806	0.4390244	0.4238411	0.4583333	0.4337349	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.5375	0.5336323	0.5585586	0.6140351	0.5540541	0.5845411	0.6566524	0.6709957	0.6264151	0.6394231	0.6945607	0.6826667	0.6402878	0.6511628	0.5689046	0.5660848	0.5608974	0.5416667	0.4960317	0.5116279	0.5306122	0.5515873	0.4514286	0.489011	0.5365854	0.484375	0.5933333	0.5736434	0.6013072	0.6068966	0.6153846	0.5977444	0.5989583	0.6758621	0.6628571	0.629771	0.5945946	0.6545455	0.6842105	0.6195652	0.6380952	0.6016949	0.5714286	0.5736434	0.597561	0.5496689	0.575	0.5783133	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.009375	0.0044843	0.0	0.0035088	0.0045045	0.0096618	0.0085837	0.008658	0.0	0.0	0.0083682	0.0053333	0.0035971	0.0	0.0106007	0.0049875	0.0	0.0032051	0.0039683	0.0	0.0068027	0.0079365	0.0057143	0.0054945	0.0060976	0.015625	0.0	0.0	0.0	0.0068966	0.0059172	0.0075188	0.0104167	0.0	0.0114286	0.0038168	0.0	0.0090909	0.0095694	0.0081522	0.0142857	0.0	0.010582	0.0116279	0.0060976	0.0066225	0.0083333	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.4125	0.5246637	0.5315315	0.6315789	0.6441441	0.7004831	0.72103	0.7272727	0.7207547	0.7115385	0.6610879	0.6133333	0.6115108	0.6317829	0.6183746	0.5286783	0.5929487	0.5673077	0.5912698	0.6046512	0.6020408	0.4404762	0.4914286	0.4505495	0.3597561	0.375	0.3333333	0.1976744	0.2679739	0.2344828	0.2189349	0.1804511	0.1979167	0.2275862	0.28	0.2862595	0.2837838	0.35	0.4162679	0.3668478	0.452381	0.4067797	0.3174603	0.4186047	0.3963415	0.3907285	0.4833333	0.4056225	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sage Thrasher (<em class="sci">Oreoscoptes montanus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0812721	0.0099751	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	0.0361757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
