









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Western Sandpiper (<em class="sci">Calidris mauri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0603448	0.0985915	0.0502092	0.0590909	0.0377358	0.0040161	0.0	0.0	0.0	0.0181818	0.1276596	0.1525424	0.1612903	0.1578947	0.1212121	0.1732283	0.2039474	0.1790541	0.1949153	0.125	0.0913242	0.0336134	0.0205128	0.0	0.0073529	0.0160428	0.0	0.0119048	0.0070922	0.0073529	0.0	0.0	0.0	0.0	
Semipalmated/Western Sandpiper (<em class="sci">Calidris pusilla/mauri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0075758	0.015748	0.0065789	0.0067568	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp. (<em class="sci">Calidris sp. (peep sp.)</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0050505	0.0	0.0344828	0.0528169	0.0125523	0.0045455	0.0125786	0.0040161	0.0	0.0	0.0	0.0060606	0.0638298	0.059322	0.0322581	0.0460526	0.0606061	0.0551181	0.0592105	0.0675676	0.0508475	0.0163043	0.0228311	0.0168067	0.0	0.0	0.0073529	0.0106952	0.0060976	0.0059524	0.0070922	0.0	0.0	0.0	0.0	0.0043103	
Calidris sp. (<em class="sci">Calidris sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0211268	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0084746	0.0108696	0.0	0.0042017	0.0	0.0	0.0073529	0.0053476	0.0060976	0.0	0.0070922	0.0073529	0.0015	0.0	0.0	0.0	
Short-billed Dowitcher (<em class="sci">Limnodromus griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847458	0.0080645	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher (<em class="sci">Limnodromus scolopaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0042017	0.0051282	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher (<em class="sci">Limnodromus griseus/scolopaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe (<em class="sci">Gallinago delicata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0121951	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0210084	0.0051282	0.0066667	0.0147059	0.0160428	0.0182927	0.0059524	0.0	0.0	0.0	0.0107527	0.0	0.0043103	
Red-necked Phalarope (<em class="sci">Phalaropus lobatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0040161	0.0067114	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0378788	0.015748	0.0394737	0.0506757	0.0466102	0.1032609	0.0091324	0.0294118	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope (<em class="sci">Phalaropus fulicarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp. (<em class="sci">Phalaropus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0042017	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper (<em class="sci">Actitis macularius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167364	0.0454545	0.0251572	0.0281124	0.0067114	0.0093458	0.0077519	0.0	0.0141844	0.0762712	0.0403226	0.0789474	0.1212121	0.0944882	0.0592105	0.0574324	0.0338983	0.0434783	0.0456621	0.0294118	0.0	0.0066667	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wandering Tattler (<em class="sci">Tringa incana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs (<em class="sci">Tringa melanoleuca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.012931	0.0070423	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0197368	0.0075758	0.023622	0.0065789	0.0033784	0.0	0.0054348	0.0091324	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Yellowlegs (<em class="sci">Tringa melanoleuca/flavipes</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp. (<em class="sci">Charadriiformes sp.</em>)	0.0	0.009434	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0081301	0.0050505	0.0182927	0.0086207	0.0105634	0.0	0.0	0.0062893	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0084746	0.0080645	0.0526316	0.0151515	0.007874	0.0197368	0.0304054	0.0127119	0.0108696	0.0182648	0.0	0.0	0.0066667	0.0147059	0.0213904	0.0121951	0.0178571	0.0141844	0.0073529	0.0145985	0.0	0.0	0.0	
Pomarine Jaeger (<em class="sci">Stercorarius pomarinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0502283	0.0210084	0.0051282	0.02	0.0441176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger (<em class="sci">Stercorarius parasiticus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0503145	0.0763052	0.0268456	0.0	0.0	0.0181818	0.0567376	0.0	0.0	0.0065789	0.0151515	0.0472441	0.0592105	0.0506757	0.1186441	0.1141304	0.1643836	0.1260504	0.0871795	0.06	0.0808824	0.0427807	0.0121951	0.0059524	0.0070922	0.0	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger (<em class="sci">Stercorarius pomarinus/parasiticus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0136986	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger (<em class="sci">Stercorarius longicaudus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger (<em class="sci">Stercorarius parasiticus/longicaudus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp. (<em class="sci">Stercorarius sp. (jaeger sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0033784	0.0042373	0.0	0.0228311	0.0084034	0.0015	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre (<em class="sci">Uria aalge</em>)	0.0696203	0.1603774	0.1515152	0.1032258	0.0901639	0.1284404	0.038961	0.0463576	0.0472973	0.0184049	0.0051813	0.0365854	0.0353535	0.0060976	0.0301724	0.0105634	0.0167364	0.0181818	0.0377358	0.0240964	0.0067114	0.0	0.0077519	0.0242424	0.0992908	0.0677966	0.1451613	0.0328947	0.1287879	0.1023622	0.1776316	0.1081081	0.0550847	0.0326087	0.0639269	0.0378151	0.0666667	0.08	0.1470588	0.1497326	0.1646341	0.2202381	0.2411348	0.1691176	0.1751825	0.1290323	0.0422535	0.1422414	
Thick-billed Murre (<em class="sci">Uria lomvia</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon Guillemot (<em class="sci">Cepphus columba</em>)	0.0316456	0.1037736	0.1111111	0.083871	0.0819672	0.1743119	0.1168831	0.1456954	0.1824324	0.1717791	0.1813472	0.1544715	0.1919192	0.2073171	0.2112069	0.221831	0.1924686	0.2181818	0.2012579	0.2811245	0.1879195	0.2149533	0.1860465	0.1757576	0.3120567	0.2627119	0.2177419	0.25	0.219697	0.3307087	0.3355263	0.1824324	0.0932203	0.125	0.1278539	0.0798319	0.0512821	0.0933333	0.0955882	0.0534759	0.1097561	0.1369048	0.0638298	0.0955882	0.1532847	0.0967742	0.0985915	0.112069	
Marbled Murrelet (<em class="sci">Brachyramphus marmoratus</em>)	0.0063291	0.0283019	0.010101	0.0064516	0.0	0.0458716	0.0	0.0066225	0.0	0.006135	0.0103627	0.0081301	0.0656566	0.0914634	0.1681034	0.2288732	0.1589958	0.15	0.1132075	0.1767068	0.1208054	0.1028037	0.0852713	0.1757576	0.2765957	0.1779661	0.1693548	0.0723684	0.0681818	0.1653543	0.1315789	0.0574324	0.0211864	0.0326087	0.0319635	0.0168067	0.0051282	0.0533333	0.0588235	0.0427807	0.0365854	0.0238095	0.0212766	0.0514706	0.0218978	0.0107527	0.028169	0.012931	
Ancient Murrelet (<em class="sci">Synthliboramphus antiquus</em>)	0.0	0.009434	0.0	0.0	0.0	0.0091743	0.0	0.0264901	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0042017	0.0051282	0.0066667	0.0588235	0.026738	0.0914634	0.0952381	0.0567376	0.0367647	0.0583942	0.0215054	0.0422535	0.0086207	
murrelet sp. (<em class="sci">Brachyramphus/Synthliboramphus sp.</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.013245	0.0	0.0	0.0051813	0.0	0.0	0.0	0.012931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015748	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0066667	0.0294118	0.0106952	0.0182927	0.0059524	0.0070922	0.0220588	0.0218978	0.0107527	0.0422535	0.012931	
Cassin's Auklet (<em class="sci">Ptychoramphus aleuticus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380435	0.0136986	0.0168067	0.0	0.0	0.0073529	0.0106952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Auklet (<em class="sci">Aethia cristatella</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rhinoceros Auklet (<em class="sci">Cerorhinca monocerata</em>)	0.1708861	0.1886792	0.2121212	0.1741935	0.0983607	0.2110092	0.1233766	0.1523179	0.1148649	0.1042945	0.134715	0.1300813	0.1717172	0.2012195	0.3232759	0.2253521	0.1548117	0.15	0.1446541	0.184739	0.114094	0.1121495	0.1162791	0.2363636	0.3120567	0.3050847	0.3225806	0.3618421	0.3257576	0.2992126	0.2631579	0.1925676	0.1949153	0.2934783	0.3424658	0.2983193	0.2974359	0.32	0.2941176	0.3048128	0.2865854	0.327381	0.3333333	0.2794118	0.2992701	0.2043011	0.1971831	0.2586207	
Horned Puffin (<em class="sci">Fratercula corniculata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Puffin (<em class="sci">Fratercula cirrhata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212	0.0	0.0	0.0	0.0	0.0	0.0	0.0197368	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp. (<em class="sci">Alcidae sp.</em>)	0.0	0.0188679	0.020202	0.0193548	0.0163934	0.0183486	0.0	0.0066225	0.0337838	0.0122699	0.0	0.0081301	0.010101	0.0060976	0.0086207	0.0105634	0.0125523	0.0227273	0.0125786	0.0281124	0.0268456	0.0186916	0.0077519	0.0121212	0.035461	0.0508475	0.0403226	0.0328947	0.0530303	0.0787402	0.0460526	0.0135135	0.0381356	0.048913	0.0319635	0.012605	0.0358974	0.04	0.0294118	0.0481283	0.0487805	0.0238095	0.0212766	0.0367647	0.0218978	0.0107527	0.0140845	0.0043103	
Black-legged Kittiwake (<em class="sci">Rissa tridactyla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0297619	0.0	0.0	0.0	0.0	0.0	0.0	
Sabine's Gull (<em class="sci">Xema sabini</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull (<em class="sci">Chroicocephalus philadelphia</em>)	0.0316456	0.0943396	0.1313131	0.1096774	0.0737705	0.1100917	0.0584416	0.0860927	0.0135135	0.0245399	0.0310881	0.1504065	0.1767677	0.1463415	0.3275862	0.2147887	0.041841	0.0318182	0.0	0.064257	0.0268456	0.0	0.0077519	0.0121212	0.0070922	0.0338983	0.0564516	0.0592105	0.0606061	0.0944882	0.1118421	0.0912162	0.1228814	0.1467391	0.1369863	0.1554622	0.2205128	0.1466667	0.3088235	0.368984	0.2804878	0.2797619	0.2411348	0.25	0.2408759	0.1397849	0.0704225	0.0646552	
Little Gull (<em class="sci">Hydrocoloeus minutus</em>)	0.0	0.0	0.010101	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0045662	0.0	0.0051282	0.0	0.0	0.0015	0.0060976	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Franklin's Gull (<em class="sci">Leucophaeus pipixcan</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0054348	0.0	0.0168067	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	
Heermann's Gull (<em class="sci">Larus heermanni</em>)	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0283688	0.1440678	0.0645161	0.1381579	0.1363636	0.1417323	0.2105263	0.1283784	0.2033898	0.2663043	0.3196347	0.3235294	0.4102564	0.3466667	0.4338235	0.368984	0.2743902	0.297619	0.2695035	0.1102941	0.0510949	0.0107527	0.0	0.0043103	
Mew Gull (<em class="sci">Larus canus</em>)	0.443038	0.4811321	0.4949495	0.5225806	0.4672131	0.4770642	0.461039	0.4437086	0.4256757	0.4662577	0.4663212	0.4186992	0.4646465	0.4512195	0.5517241	0.4647887	0.2384937	0.1	0.0314465	0.0281124	0.0067114	0.0093458	0.0	0.0060606	0.0212766	0.0423729	0.0322581	0.1578947	0.3106061	0.4566929	0.4671053	0.4493243	0.5254237	0.5869565	0.5707763	0.6008403	0.5589744	0.5333333	0.6617647	0.5508021	0.554878	0.577381	0.5602837	0.5294118	0.5985401	0.4516129	0.5070423	0.5344828	
Ring-billed Gull (<em class="sci">Larus delawarensis</em>)	0.0506329	0.0283019	0.020202	0.083871	0.0491803	0.0366972	0.0454545	0.0198675	0.027027	0.0245399	0.015544	0.0406504	0.030303	0.0304878	0.0603448	0.0352113	0.0292887	0.0363636	0.0440252	0.0040161	0.0402685	0.0186916	0.0077519	0.0363636	0.0638298	0.1101695	0.0887097	0.0394737	0.0909091	0.015748	0.0394737	0.0574324	0.0720339	0.076087	0.1187215	0.0840336	0.0615385	0.0933333	0.0294118	0.0855615	0.0365854	0.0654762	0.0638298	0.0882353	0.080292	0.0537634	0.056338	0.0344828	
Western Gull (<em class="sci">Larus occidentalis</em>)	0.0	0.009434	0.020202	0.0258065	0.0081967	0.0275229	0.0324675	0.0264901	0.0202703	0.0245399	0.0	0.0243902	0.0353535	0.0304878	0.012931	0.0035211	0.0167364	0.0136364	0.0	0.0040161	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0263158	0.0075758	0.007874	0.0197368	0.0135135	0.0	0.0163043	0.0136986	0.0168067	0.0051282	0.0	0.0220588	0.0160428	0.0060976	0.0119048	0.0141844	0.0	0.0	0.0107527	0.0	0.0215517	
California Gull (<em class="sci">Larus californicus</em>)	0.0443038	0.0566038	0.040404	0.0580645	0.0245902	0.0642202	0.038961	0.0927152	0.0675676	0.0613497	0.0673575	0.0447154	0.0959596	0.0609756	0.0732759	0.0985915	0.0585774	0.0863636	0.081761	0.1164659	0.1073826	0.1028037	0.0697674	0.1393939	0.2198582	0.2627119	0.3467742	0.3552632	0.3712121	0.3622047	0.4210526	0.3648649	0.3855932	0.4619565	0.4520548	0.4495798	0.4051282	0.4	0.4044118	0.3101604	0.2134146	0.1964286	0.1985816	0.1764706	0.1678832	0.1075269	0.1126761	0.0689655	
Herring Gull (<em class="sci">Larus argentatus</em>)	0.0316456	0.0	0.040404	0.0258065	0.0163934	0.0091743	0.0	0.013245	0.0337838	0.0245399	0.0103627	0.0015	0.020202	0.0121951	0.0043103	0.0035211	0.0083682	0.0136364	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042373	0.0	0.0045662	0.012605	0.0	0.0133333	0.0294118	0.0160428	0.0487805	0.0238095	0.0212766	0.0294118	0.0291971	0.0	0.0140845	0.0215517	
Iceland Gull (<em class="sci">Larus glaucoides</em>)	0.0063291	0.0377358	0.020202	0.0258065	0.0163934	0.0183486	0.0194805	0.013245	0.0135135	0.006135	0.0	0.004065	0.0151515	0.0	0.0043103	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0051282	0.0133333	0.0073529	0.0	0.0182927	0.0357143	0.0141844	0.0220588	0.0510949	0.0	0.028169	0.0344828	
Herring/Iceland Gull (<em class="sci">Larus argentatus/glaucoides</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	
Glaucous-winged Gull (<em class="sci">Larus glaucescens</em>)	0.4810127	0.4339623	0.4444444	0.5419355	0.4344262	0.4678899	0.4285714	0.4437086	0.4864865	0.4110429	0.4663212	0.4674797	0.4545455	0.5060976	0.5517241	0.4788732	0.4309623	0.4818182	0.427673	0.4899598	0.4496644	0.5327103	0.4883721	0.4606061	0.5460993	0.5932203	0.5241935	0.5855263	0.5606061	0.5826772	0.6381579	0.4864865	0.5127119	0.5706522	0.4840183	0.5462185	0.5076923	0.4866667	0.5367647	0.4919786	0.4939024	0.452381	0.5035461	0.5220588	0.5328467	0.516129	0.4366197	0.4956897	
Western x Glaucous-winged Gull (hybrid) (<em class="sci">Larus occidentalis x glaucescens</em>)	0.2025316	0.2169811	0.1919192	0.2	0.0983607	0.2201835	0.1428571	0.192053	0.2094595	0.1840491	0.1709845	0.1829268	0.1969697	0.2195122	0.2413793	0.2112676	0.1841004	0.2045455	0.1886792	0.1726908	0.147651	0.1028037	0.124031	0.1393939	0.1702128	0.2288136	0.1774194	0.2368421	0.1893939	0.2047244	0.1776316	0.1621622	0.1779661	0.1847826	0.1689498	0.1890756	0.2153846	0.1466667	0.2132353	0.1283422	0.2195122	0.1845238	0.2411348	0.1838235	0.2262774	0.2473118	0.1690141	0.2025862	
Herring x Glaucous-winged Gull (hybrid) (<em class="sci">Larus argentatus x glaucescens</em>)	0.0	0.0	0.0	0.0258065	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0050505	0.0060976	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0147059	0.0	0.0060976	0.0178571	0.0070922	0.0147059	0.0	0.0	0.0140845	0.0043103	
Western/Glaucous-winged Gull (<em class="sci">Larus occidentalis/glaucescens</em>)	0.1139241	0.1320755	0.0808081	0.0967742	0.0983607	0.146789	0.1363636	0.1125828	0.1283784	0.1595092	0.1139896	0.1056911	0.1666667	0.1036585	0.1681034	0.1549296	0.1087866	0.0954545	0.1446541	0.1606426	0.1006711	0.1121495	0.0930233	0.1030303	0.1560284	0.1525424	0.1209677	0.1644737	0.1515152	0.1259843	0.1513158	0.125	0.1355932	0.1956522	0.1780822	0.1428571	0.1384615	0.18	0.1544118	0.171123	0.1463415	0.1309524	0.1347518	0.125	0.1094891	0.0645161	0.1690141	0.1206897	
Glaucous Gull (<em class="sci">Larus hyperboreus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp. (<em class="sci">Larus sp.</em>)	0.0822785	0.1132075	0.1212121	0.0774194	0.0737705	0.0458716	0.0584416	0.0927152	0.1283784	0.0981595	0.0984456	0.097561	0.0959596	0.0365854	0.0862069	0.0739437	0.0460251	0.0818182	0.0503145	0.0883534	0.0604027	0.0654206	0.1007752	0.0909091	0.0567376	0.0677966	0.0967742	0.0789474	0.0757576	0.0866142	0.0921053	0.1081081	0.1059322	0.1195652	0.1278539	0.1428571	0.1589744	0.2266667	0.1838235	0.144385	0.1219512	0.125	0.1702128	0.1102941	0.1386861	0.0430108	0.0985915	0.0862069	
