









Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.5810811	0.5571429	0.5625	0.6363636	0.5254237	0.6129032	0.5652174	0.5921053	0.5652174	0.5822785	0.6582278	0.6283784	0.6956522	0.6694215	0.7052632	0.7277778	0.8080357	0.72	0.74	0.7659574	0.6530612	0.6956522	0.6818182	0.8478261	0.6904762	0.6595745	0.7	0.5373134	0.6590909	0.7166667	0.6428571	0.6493506	0.6964286	0.7848101	0.7634855	0.8454936	0.8773006	0.7707006	0.6837607	0.768	0.6984127	0.6583333	0.7272727	0.6987952	0.7012987	0.6567164	0.6885246	0.6173913	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.7837838	0.7857143	0.828125	0.8181818	0.6610169	0.7580645	0.75	0.7763158	0.7391304	0.7721519	0.8607595	0.8108108	0.7898551	0.8099174	0.8315789	0.7888889	0.7410714	0.6533333	0.66	0.5460993	0.5918367	0.5869565	0.5	0.673913	0.6428571	0.5957447	0.66	0.6865672	0.7727273	0.7833333	0.7857143	0.7727273	0.8333333	0.8797468	0.8713693	0.8841202	0.8957055	0.8343949	0.8290598	0.832	0.8730159	0.7916667	0.8787879	0.8554217	0.8961039	0.8656716	0.9016393	0.8521739	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.3648649	0.2857143	0.359375	0.3896104	0.3050847	0.4354839	0.3043478	0.3026316	0.3043478	0.3164557	0.4177215	0.2364865	0.2608696	0.2561983	0.2315789	0.1888889	0.2053571	0.2177778	0.2	0.2340426	0.1428571	0.1956522	0.2727273	0.1521739	0.2857143	0.1489362	0.12	0.2089552	0.2954545	0.1166667	0.1785714	0.2532468	0.3095238	0.3291139	0.3609959	0.3991416	0.4233129	0.3630573	0.3504274	0.36	0.3809524	0.3583333	0.2878788	0.3493976	0.2987013	0.2985075	0.3442623	0.4173913	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.4189189	0.5285714	0.515625	0.5324675	0.4576271	0.5967742	0.4130435	0.4473684	0.3188406	0.4177215	0.5443038	0.6554054	0.7898551	0.8512397	0.7052632	0.6944444	0.59375	0.5111111	0.385	0.4113475	0.4693878	0.3478261	0.2954545	0.3043478	0.3571429	0.4680851	0.4	0.5373134	0.4772727	0.4833333	0.5	0.4805195	0.5833333	0.5949367	0.7634855	0.8712446	0.8773006	0.8280255	0.7948718	0.712	0.7460317	0.6416667	0.6818182	0.6325301	0.5194805	0.6567164	0.5737705	0.5217391	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0405405	0.0428571	0.0015	0.025974	0.0169492	0.0806452	0.0652174	0.1315789	0.0289855	0.0506329	0.0126582	0.027027	0.0797101	0.0413223	0.0526316	0.0166667	0.0223214	0.0044444	0.0015	0.0141844	0.0	0.0015	0.0454545	0.0434783	0.0	0.0	0.0	0.0298507	0.0909091	0.1	0.0015	0.0324675	0.0595238	0.056962	0.0829876	0.0643777	0.1288344	0.1210191	0.1367521	0.056	0.047619	0.05	0.0454545	0.060241	0.012987	0.0746269	0.0015	0.0695652	
Merlin (<em class="sci">Falco columbarius</em>)	0.0135135	0.0	0.03125	0.012987	0.0	0.0	0.0434783	0.0	0.0434783	0.0253165	0.0126582	0.0067568	0.0072464	0.0015	0.0210526	0.0055556	0.0133929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194805	0.0238095	0.0696203	0.0746888	0.0600858	0.0920245	0.0828025	0.0940171	0.048	0.031746	0.025	0.0606061	0.0301205	0.0	0.0597015	0.0163934	0.0521739	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.1486486	0.0857143	0.125	0.1168831	0.1864407	0.1129032	0.2065217	0.1052632	0.2608696	0.1772152	0.1898734	0.1959459	0.1086957	0.1239669	0.0631579	0.1222222	0.15625	0.1333333	0.135	0.1914894	0.1836735	0.1304348	0.0454545	0.2173913	0.0952381	0.212766	0.1	0.1044776	0.1136364	0.1666667	0.0714286	0.0844156	0.0833333	0.0822785	0.0995851	0.0901288	0.1717791	0.1974522	0.1196581	0.16	0.1111111	0.0916667	0.1363636	0.126506	0.038961	0.0746269	0.0327869	0.226087	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085837	0.0	0.0127389	0.008547	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088889	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.012987	0.0238095	0.0316456	0.0041494	0.0085837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133929	0.1911111	0.52	0.5390071	0.4897959	0.4130435	0.3863636	0.5869565	0.4285714	0.4893617	0.4	0.4477612	0.5909091	0.6833333	0.5714286	0.6558442	0.6607143	0.7658228	0.7261411	0.695279	0.601227	0.2866242	0.0598291	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0166667	0.0015	0.0324675	0.0654762	0.056962	0.0082988	0.0128755	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0267857	0.0711111	0.21	0.1702128	0.2244898	0.2826087	0.1136364	0.2173913	0.1666667	0.1489362	0.06	0.119403	0.0909091	0.0666667	0.0	0.0324675	0.0238095	0.0253165	0.0041494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0535714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0488889	0.185	0.2978723	0.3061224	0.2391304	0.25	0.326087	0.1904762	0.1702128	0.12	0.1343284	0.0909091	0.0666667	0.0357143	0.0714286	0.0595238	0.0316456	0.0	0.0042918	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0088889	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0649351	0.0714286	0.0506329	0.0373444	0.0128755	0.0122699	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0892857	0.08	0.15	0.0070922	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0333333	0.0714286	0.2337662	0.2142857	0.2278481	0.0995851	0.1072961	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher (<em class="sci">Empidonax difficilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3915663	0.1038961	0.0746269	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0044444	0.025	0.0425532	0.0204082	0.0	0.0454545	0.0	0.0	0.0212766	0.0	0.0298507	0.0227273	0.05	0.0714286	0.0649351	0.1309524	0.0443038	0.0497925	0.0300429	0.0306748	0.0063694	0.008547	0.016	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0675676	0.0571429	0.046875	0.038961	0.0169492	0.0322581	0.0108696	0.0789474	0.0434783	0.1012658	0.278481	0.4662162	0.6014493	0.3884298	0.1052632	0.0722222	0.0401786	0.0622222	0.075	0.0992908	0.0204082	0.0652174	0.0227273	0.0652174	0.0714286	0.1702128	0.1	0.1940299	0.1590909	0.2333333	0.25	0.2207792	0.2559524	0.2974684	0.473029	0.695279	0.8466258	0.7898089	0.7863248	0.544	0.3333333	0.0833333	0.1060606	0.0120482	0.1428571	0.0597015	0.0983607	0.1304348	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0444444	0.46875	0.5555556	0.6	0.4964539	0.4285714	0.5217391	0.4090909	0.3913043	0.4285714	0.2553191	0.24	0.1940299	0.25	0.3833333	0.4107143	0.4545455	0.4345238	0.4240506	0.1078838	0.0429185	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.2055556	0.4107143	0.5555556	0.605	0.6312057	0.5714286	0.4782609	0.4545455	0.7391304	0.6666667	0.5957447	0.54	0.7313433	0.6590909	0.6166667	0.4642857	0.2662338	0.1190476	0.0696203	0.0082988	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0535714	0.0577778	0.025	0.0070922	0.0204082	0.0217391	0.0681818	0.0217391	0.047619	0.0	0.0	0.0	0.0227273	0.0015	0.0178571	0.012987	0.0535714	0.1012658	0.0580913	0.0600858	0.0736196	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0625	0.04	0.03	0.0070922	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0357143	0.0379747	0.0165975	0.0085837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165289	0.0315789	0.1055556	0.1339286	0.0755556	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0015	0.0871369	0.0729614	0.398773	0.4968153	0.3760684	0.24	0.1269841	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.012987	0.0654762	0.1708861	0.1908714	0.193133	0.0981595	0.0191083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0736842	0.5277778	0.8303571	0.8488889	0.84	0.7801418	0.7755102	0.7173913	0.7272727	0.8043478	0.6904762	0.7446809	0.7	0.5522388	0.5	0.4166667	0.5357143	0.7207792	0.7797619	0.8291139	0.6431535	0.3304721	0.0858896	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.3214286	0.4755556	0.575	0.4113475	0.3673469	0.2391304	0.3181818	0.3913043	0.2619048	0.4255319	0.28	0.1492537	0.2045455	0.2333333	0.3214286	0.4805195	0.5654762	0.6962025	0.7178423	0.6523605	0.5582822	0.2038217	0.0683761	0.008	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.1756757	0.1142857	0.1875	0.0779221	0.1355932	0.1935484	0.1304348	0.1184211	0.115942	0.1265823	0.1012658	0.1283784	0.2681159	0.322314	0.3578947	0.5333333	0.6116071	0.5777778	0.56	0.4042553	0.2857143	0.3043478	0.3181818	0.2391304	0.1666667	0.2765957	0.2	0.1343284	0.1590909	0.15	0.1607143	0.1623377	0.327381	0.5126582	0.7178423	0.7467811	0.7546012	0.6496815	0.5213675	0.504	0.3174603	0.3333333	0.2727273	0.3012048	0.1818182	0.1940299	0.147541	0.0956522	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.3648649	0.5	0.46875	0.4415584	0.4067797	0.516129	0.5108696	0.4868421	0.4782609	0.556962	0.5696203	0.527027	0.5217391	0.4132231	0.4210526	0.3722222	0.5	0.3866667	0.41	0.4184397	0.3673469	0.2608696	0.4318182	0.3695652	0.3809524	0.6382979	0.46	0.3134328	0.3636364	0.2666667	0.2321429	0.2402597	0.422619	0.335443	0.4149378	0.3776824	0.5582822	0.5605096	0.5042735	0.6	0.6031746	0.5833333	0.5606061	0.5060241	0.4285714	0.5074627	0.4754098	0.4782609	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0810811	0.1285714	0.09375	0.1428571	0.1694915	0.2419355	0.2173913	0.1315789	0.2608696	0.3544304	0.3797468	0.2635135	0.3333333	0.2892562	0.3263158	0.1944444	0.2455357	0.2355556	0.295	0.1843972	0.2653061	0.1086957	0.25	0.2173913	0.3095238	0.3829787	0.34	0.1641791	0.2045455	0.2166667	0.1607143	0.0454545	0.1011905	0.0443038	0.0871369	0.0643777	0.1288344	0.1273885	0.1794872	0.24	0.2698413	0.225	0.1515152	0.1686747	0.1168831	0.1343284	0.2131148	0.1652174	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.1081081	0.0142857	0.0	0.012987	0.0338983	0.0322581	0.0217391	0.0	0.0289855	0.0126582	0.0886076	0.0472973	0.0434783	0.0413223	0.0947368	0.0555556	0.0625	0.0577778	0.065	0.0283688	0.0408163	0.0652174	0.0	0.1304348	0.047619	0.0212766	0.0	0.0447761	0.0681818	0.0833333	0.0178571	0.0519481	0.0595238	0.0316456	0.0373444	0.0386266	0.0490798	0.0636943	0.034188	0.112	0.015873	0.0416667	0.030303	0.0361446	0.012987	0.0447761	0.0	0.0086957	
Common Raven (<em class="sci">Corvus corax</em>)	0.0540541	0.0285714	0.0625	0.0649351	0.0169492	0.0	0.0326087	0.0394737	0.0434783	0.0	0.0379747	0.0337838	0.0144928	0.0082645	0.0210526	0.0277778	0.0401786	0.0133333	0.02	0.0283688	0.0	0.0	0.0227273	0.0	0.0	0.0638298	0.0	0.0	0.0454545	0.0	0.0357143	0.025974	0.047619	0.0316456	0.0041494	0.0214592	0.0613497	0.0828025	0.0512821	0.088	0.0793651	0.0833333	0.0151515	0.0481928	0.025974	0.0597015	0.0163934	0.0521739	
Carolina Chickadee (<em class="sci">Poecile carolinensis</em>)	0.7702703	0.6857143	0.78125	0.6363636	0.6101695	0.6451613	0.6630435	0.7631579	0.6956522	0.6962025	0.7341772	0.7162162	0.7898551	0.7520661	0.8315789	0.7722222	0.78125	0.7466667	0.765	0.6950355	0.5714286	0.5869565	0.6136364	0.7826087	0.6904762	0.6595745	0.74	0.6119403	0.75	0.85	0.8214286	0.7792208	0.8511905	0.8607595	0.9170124	0.8583691	0.9079755	0.8789809	0.8034188	0.816	0.9047619	0.775	0.8181818	0.8313253	0.7402597	0.8507463	0.7540984	0.773913	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.0	0.0015	0.0	0.0	0.0169492	0.0	0.0	0.0131579	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0149254	0.0	0.0	
Carolina x Black-capped Chickadee (hybrid) (<em class="sci">Poecile carolinensis x atricapillus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina/Black-capped Chickadee (<em class="sci">Poecile carolinensis/atricapillus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.4864865	0.4714286	0.453125	0.4545455	0.4237288	0.5322581	0.4347826	0.5921053	0.3768116	0.4303797	0.5316456	0.5202703	0.5507246	0.5867769	0.5789474	0.5	0.4732143	0.4711111	0.465	0.3546099	0.4081633	0.326087	0.4318182	0.4565217	0.4047619	0.4893617	0.4	0.3432836	0.3863636	0.5333333	0.5	0.5454545	0.6309524	0.6772152	0.6887967	0.6566524	0.7239264	0.6878981	0.5811966	0.592	0.4920635	0.475	0.6212121	0.5	0.4415584	0.5373134	0.4918033	0.4695652	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.008	0.047619	0.025	0.0	0.0	0.0	0.0015	0.0	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0379747	0.1418919	0.3115942	0.3553719	0.5157895	0.5777778	0.5580357	0.5377778	0.465	0.3546099	0.3673469	0.326087	0.3409091	0.5434783	0.4285714	0.5957447	0.42	0.4776119	0.3181818	0.5333333	0.3571429	0.3311688	0.1666667	0.2088608	0.2157676	0.1459227	0.196319	0.2866242	0.2307692	0.144	0.0793651	0.0166667	0.030303	0.0240964	0.012987	0.0149254	0.0	0.0173913	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0082645	0.0105263	0.0055556	0.0133929	0.0266667	0.01	0.0283688	0.0204082	0.0217391	0.0454545	0.1086957	0.0952381	0.1489362	0.04	0.0447761	0.0909091	0.1166667	0.0535714	0.0064935	0.0297619	0.0126582	0.0041494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.278481	0.4683544	0.7837838	0.8478261	0.8347107	0.9473684	0.9111111	0.90625	0.9066667	0.925	0.8510638	0.8979592	0.826087	0.7954545	0.8478261	0.547619	0.7234043	0.56	0.6119403	0.4318182	0.5666667	0.4285714	0.2402597	0.2261905	0.2848101	0.2116183	0.2317597	0.2453988	0.3312102	0.4102564	0.336	0.031746	0.0083333	0.0	0.0	0.012987	0.0	0.0	0.0086957	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0165289	0.0315789	0.0777778	0.0535714	0.0622222	0.07	0.0212766	0.0408163	0.0217391	0.0454545	0.0015	0.047619	0.1489362	0.04	0.0597015	0.1136364	0.1166667	0.0714286	0.038961	0.047619	0.0126582	0.0124481	0.0128755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0362319	0.0991736	0.3368421	0.3333333	0.4553571	0.4977778	0.36	0.3262411	0.3061224	0.4347826	0.2727273	0.5	0.4761905	0.4042553	0.28	0.3283582	0.3409091	0.4333333	0.4285714	0.3181818	0.2261905	0.1518987	0.0622407	0.0171674	0.0245399	0.0127389	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0044643	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0070922	0.0204082	0.0217391	0.0227273	0.0217391	0.0238095	0.0	0.02	0.0298507	0.0227273	0.0333333	0.0178571	0.0064935	0.0059524	0.0126582	0.033195	0.0257511	0.0	0.0191083	0.017094	0.032	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.1351351	0.0285714	0.0625	0.0909091	0.1186441	0.0967742	0.076087	0.0921053	0.0869565	0.1139241	0.1898734	0.2972973	0.3913043	0.338843	0.0631579	0.0111111	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082988	0.0729614	0.3374233	0.6305732	0.7777778	0.728	0.6031746	0.4	0.4090909	0.2650602	0.2207792	0.1343284	0.1147541	0.1478261	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0405405	0.0857143	0.1875	0.1298701	0.0338983	0.016129	0.0869565	0.1447368	0.057971	0.0506329	0.0886076	0.0743243	0.1304348	0.3471074	0.3263158	0.2722222	0.3303571	0.1066667	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0414938	0.2660944	0.5521472	0.7197452	0.8376068	0.832	0.6666667	0.5333333	0.3181818	0.3373494	0.2207792	0.2835821	0.2131148	0.1391304	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.027027	0.0015	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0315789	0.0555556	0.0491071	0.0177778	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0454545	0.1011905	0.056962	0.1244813	0.1416309	0.1533742	0.2165605	0.1367521	0.056	0.015873	0.0015	0.0151515	0.0120482	0.0	0.0	0.0	0.0086957	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.4054054	0.3285714	0.296875	0.3246753	0.2711864	0.2903226	0.25	0.3026316	0.3043478	0.164557	0.2531646	0.2364865	0.2028986	0.1735537	0.1263158	0.1055556	0.0535714	0.0266667	0.04	0.0141844	0.0204082	0.0217391	0.1136364	0.1956522	0.1190476	0.1914894	0.12	0.1343284	0.1818182	0.2833333	0.3214286	0.2532468	0.3511905	0.3164557	0.3236515	0.3648069	0.3803681	0.3694268	0.3504274	0.424	0.3650794	0.275	0.2727273	0.2590361	0.1948052	0.3283582	0.3770492	0.3478261	
