









Frequency of observations in the selected location(s).:
Number of taxa: 	299

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.5255474	0.64	0.5119048	0.6236559	0.8333333	0.6727273	0.6857143	0.6506024	0.6722689	0.6754717	0.728	0.5946844	0.65	0.5833333	0.4007353	0.557377	0.4596491	0.381323	0.4669604	0.3888889	0.3384615	0.4857143	0.3478261	0.4827586	0.28	0.3783784	0.1666667	0.3181818	0.173913	0.3589744	0.3333333	0.2977099	0.3255814	0.3984962	0.4064171	0.4693878	0.497006	0.4883721	0.5460526	0.6422018	0.6308725	0.6014493	0.6926407	0.6391753	0.5416667	0.5789474	0.6607143	0.53125	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0033223	0.0125	0.0052083	0.0	0.0065574	0.0175439	0.0	0.0044053	0.0079365	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.011976	0.0155039	0.0263158	0.0091743	0.0134228	0.0144928	0.012987	0.0206186	0.0416667	0.0175439	0.0	0.0104167	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0145985	0.0	0.0119048	0.0322581	0.0	0.0	0.0095238	0.0	0.0084034	0.0075472	0.02	0.0099668	0.0	0.0	0.0	0.0032787	0.0	0.0	0.0	0.0015	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0152672	0.0	0.0	0.0160428	0.005102	0.0179641	0.0077519	0.0263158	0.0091743	0.0	0.0072464	0.008658	0.0206186	0.0	0.0	0.0	0.0	
eagle sp. (<em class="sci">Accipitridae sp. (eagle sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0875912	0.04	0.0595238	0.0537634	0.0277778	0.0181818	0.0	0.0843373	0.0252101	0.0150943	0.012	0.0099668	0.0166667	0.0104167	0.0073529	0.0015	0.0105263	0.0466926	0.0044053	0.0	0.0	0.0	0.0434783	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.005102	0.005988	0.0	0.0	0.0091743	0.0015	0.0144928	0.017316	0.0154639	0.0972222	0.122807	0.125	0.0520833	
Barred Owl (<em class="sci">Strix varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0	0.0015	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154639	0.0	0.0	0.0714286	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.1021898	0.06	0.1428571	0.0430108	0.0833333	0.1090909	0.1714286	0.1445783	0.0840336	0.0981132	0.08	0.2890365	0.3375	0.515625	0.3051471	0.3081967	0.277193	0.2918288	0.0440529	0.0873016	0.0307692	0.0285714	0.0	0.0344828	0.04	0.0810811	0.0	0.1363636	0.173913	0.2820513	0.1578947	0.2900763	0.2790698	0.2481203	0.2245989	0.3673469	0.3293413	0.2868217	0.1973684	0.1100917	0.1006711	0.1086957	0.030303	0.0876289	0.1111111	0.0	0.0535714	0.0625	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.2408759	0.19	0.1190476	0.0967742	0.2222222	0.3090909	0.2571429	0.313253	0.1932773	0.2377358	0.2	0.3122924	0.4125	0.4739583	0.2941176	0.1213115	0.0736842	0.0194553	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026738	0.1632653	0.5449102	0.6976744	0.5	0.3211009	0.295302	0.326087	0.3896104	0.4278351	0.4027778	0.3684211	0.4464286	0.21875	
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0875912	0.04	0.0595238	0.0322581	0.0277778	0.0	0.0380952	0.0	0.0084034	0.0188679	0.048	0.0265781	0.025	0.0260417	0.0073529	0.0327869	0.0280702	0.0116732	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0419162	0.0077519	0.0015	0.0550459	0.1073826	0.0797101	0.025974	0.056701	0.0555556	0.0701754	0.0178571	0.03125	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.7007299	0.61	0.6428571	0.7419355	0.5833333	0.7090909	0.7428571	0.6987952	0.6554622	0.754717	0.744	0.6677741	0.6208333	0.5989583	0.5808824	0.547541	0.5368421	0.4202335	0.4449339	0.4126984	0.3846154	0.2857143	0.173913	0.3103448	0.2	0.0810811	0.2222222	0.1818182	0.1304348	0.3846154	0.2631579	0.4198473	0.379845	0.3609023	0.4545455	0.5408163	0.7365269	0.7829457	0.7236842	0.6972477	0.7919463	0.826087	0.7099567	0.742268	0.8055556	0.7719298	0.8035714	0.6875	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.5109489	0.54	0.4880952	0.5268817	0.4722222	0.6363636	0.5333333	0.5060241	0.605042	0.6528302	0.632	0.5481728	0.475	0.4739583	0.4632353	0.4	0.3824561	0.3540856	0.2334802	0.2698413	0.2	0.2	0.173913	0.3793103	0.32	0.2702703	0.3888889	0.2272727	0.2173913	0.3589744	0.3157895	0.3740458	0.3333333	0.4586466	0.4278075	0.3979592	0.3772455	0.4186047	0.3486842	0.3990826	0.5033557	0.3985507	0.4805195	0.4587629	0.5138889	0.4561404	0.7142857	0.5208333	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.0729927	0.04	0.0119048	0.1075269	0.0555556	0.0363636	0.0571429	0.060241	0.0252101	0.0490566	0.064	0.0498339	0.0541667	0.0104167	0.0404412	0.0327869	0.0350877	0.0155642	0.0176211	0.0079365	0.0153846	0.0285714	0.0	0.0344828	0.04	0.0	0.0	0.0454545	0.0	0.0	0.0175439	0.0381679	0.0387597	0.0451128	0.0427807	0.0408163	0.0419162	0.0697674	0.0328947	0.0458716	0.0268456	0.0724638	0.038961	0.0721649	0.125	0.0701754	0.1071429	0.0208333	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0072993	0.01	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0084034	0.0	0.004	0.0033223	0.0083333	0.0015	0.0	0.0032787	0.0	0.0038911	0.0044053	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.005102	0.0	0.0	0.0	0.0	0.0015	0.0072464	0.0	0.0051546	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.1751825	0.18	0.1666667	0.1290323	0.1388889	0.1272727	0.0571429	0.0722892	0.1008403	0.1622642	0.252	0.6312292	0.8291667	0.8802083	0.875	0.7737705	0.6245614	0.5252918	0.2687225	0.2460317	0.0923077	0.1714286	0.1304348	0.2068966	0.2	0.1621622	0.1111111	0.3181818	0.3043478	0.3846154	0.5964912	0.5496183	0.5503876	0.6390977	0.8235294	0.9285714	0.9401198	0.8527132	0.8026316	0.6513761	0.5369128	0.5507246	0.2900433	0.2525773	0.2222222	0.2807018	0.3571429	0.1979167	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0	0.0132159	0.015873	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0178571	0.0	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0729927	0.12	0.0833333	0.0215054	0.1111111	0.0	0.0095238	0.0843373	0.0756303	0.0716981	0.104	0.192691	0.2125	0.3229167	0.2867647	0.2918033	0.2280702	0.1789883	0.0837004	0.1190476	0.0461538	0.0857143	0.0434783	0.0	0.0015	0.1081081	0.0555556	0.2272727	0.2173913	0.1025641	0.3333333	0.2290076	0.3178295	0.4210526	0.3903743	0.3316327	0.4251497	0.4651163	0.4342105	0.3990826	0.4026846	0.4057971	0.3722944	0.3556701	0.2222222	0.3333333	0.2678571	0.0729167	
Merlin (<em class="sci">Falco columbarius</em>)	0.1459854	0.14	0.0714286	0.0752688	0.1388889	0.1272727	0.0857143	0.1445783	0.0084034	0.0603774	0.032	0.0797342	0.0666667	0.078125	0.0404412	0.0885246	0.0280702	0.0038911	0.0044053	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0155039	0.075188	0.0802139	0.1479592	0.2155689	0.1937984	0.3092105	0.266055	0.1677852	0.1811594	0.1298701	0.2113402	0.1666667	0.0877193	0.2857143	0.0833333	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0364964	0.01	0.0238095	0.0215054	0.0277778	0.0181818	0.0285714	0.0	0.0084034	0.0226415	0.02	0.013289	0.0125	0.0260417	0.0036765	0.0196721	0.0350877	0.0194553	0.0396476	0.015873	0.0015	0.0	0.0	0.0344828	0.04	0.0	0.0555556	0.0454545	0.0	0.0	0.0175439	0.0305344	0.0155039	0.0225564	0.0427807	0.0510204	0.1137725	0.0930233	0.0394737	0.0229358	0.0469799	0.0507246	0.0562771	0.0154639	0.0416667	0.0015	0.0535714	0.0208333	
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0036765	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0072993	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0120482	0.0084034	0.0037736	0.004	0.0033223	0.0041667	0.0	0.0	0.0065574	0.0105263	0.0	0.0132159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.005102	0.011976	0.0232558	0.0131579	0.0091743	0.0268456	0.0144928	0.004329	0.0051546	0.0138889	0.0	0.0357143	0.0	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.5036496	0.45	0.5595238	0.4086022	0.3611111	0.3636364	0.4666667	0.5542169	0.5462185	0.5811321	0.584	0.6378738	0.5833333	0.5729167	0.5772059	0.652459	0.5789474	0.536965	0.4493392	0.4603175	0.5384615	0.6	0.6086957	0.7241379	0.56	0.7027027	0.6111111	0.5	0.4347826	0.6410256	0.5789474	0.4732824	0.496124	0.4887218	0.4705882	0.4540816	0.491018	0.5271318	0.4276316	0.5275229	0.5973154	0.5797101	0.3636364	0.4639175	0.5138889	0.4912281	0.5357143	0.3958333	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116732	0.0528634	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381679	0.0620155	0.0451128	0.0588235	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0245614	0.07393	0.2334802	0.3809524	0.2923077	0.0285714	0.0	0.137931	0.0	0.027027	0.0	0.0	0.0434783	0.025641	0.0877193	0.2748092	0.4263566	0.6015038	0.5080214	0.4132653	0.3832335	0.124031	0.0131579	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0076336	0.0155039	0.0225564	0.0106952	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038911	0.0	0.0396825	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077821	0.0528634	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0075188	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116732	0.0176211	0.0634921	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0310078	0.075188	0.0160428	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098361	0.0421053	0.1673152	0.1277533	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0610687	0.0155039	0.0977444	0.0160428	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0105263	0.0311284	0.0792952	0.0555556	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.1374046	0.1550388	0.1954887	0.1497326	0.0714286	0.011976	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0437956	0.04	0.0357143	0.0752688	0.0	0.0909091	0.0952381	0.060241	0.092437	0.2566038	0.336	0.807309	0.8708333	0.7708333	0.5808824	0.242623	0.1649123	0.229572	0.123348	0.031746	0.0615385	0.0571429	0.0434783	0.0344828	0.08	0.027027	0.0	0.0	0.0434783	0.0769231	0.0877193	0.0687023	0.1007752	0.075188	0.4759358	0.6020408	0.8622754	0.751938	0.75	0.706422	0.5234899	0.1666667	0.0779221	0.0773196	0.0694444	0.0877193	0.0714286	0.0625	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.3419913	0.185567	0.0694444	0.0175439	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2315789	0.1828794	0.1938326	0.1984127	0.2	0.1142857	0.0869565	0.1034483	0.0	0.0	0.1111111	0.0	0.0434783	0.1282051	0.1403509	0.1984733	0.1937984	0.2781955	0.1069519	0.0204082	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1470588	0.1377049	0.3403509	0.5447471	0.5242291	0.5555556	0.4769231	0.5142857	0.3043478	0.7586207	0.4	0.4864865	0.6666667	0.5	0.6521739	0.6153846	0.5438596	0.3969466	0.1317829	0.075188	0.0320856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0260417	0.0625	0.1147541	0.1333333	0.0544747	0.0352423	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0153061	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360656	0.0877193	0.0428016	0.061674	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0155039	0.0	0.0160428	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078125	0.2463235	0.4688525	0.5298246	0.3618677	0.1938326	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0225564	0.144385	0.1377551	0.3353293	0.4108527	0.375	0.2522936	0.1208054	0.0289855	0.008658	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp. (<em class="sci">Vireo cassinii/solitarius/plumbeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0	0.0481283	0.0204082	0.0239521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0622951	0.354386	0.3229572	0.3568282	0.3412698	0.3076923	0.2285714	0.2173913	0.2068966	0.16	0.1081081	0.1111111	0.0454545	0.0	0.1282051	0.1578947	0.1908397	0.2170543	0.1879699	0.0641711	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo (<em class="sci">Vireo philadelphicus/gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150376	0.0053476	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0808824	0.0032787	0.1473684	0.1906615	0.2907489	0.3492063	0.1846154	0.0857143	0.0	0.0344828	0.0	0.0540541	0.0555556	0.0454545	0.0434783	0.025641	0.0701754	0.2442748	0.4108527	0.5639098	0.6256684	0.5255102	0.5508982	0.2325581	0.0526316	0.0137615	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0053476	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.8613139	0.87	0.8095238	0.9032258	0.8611111	0.8909091	0.8857143	0.8915663	0.8823529	0.8943396	0.904	0.910299	0.8958333	0.8958333	0.8198529	0.8459016	0.7684211	0.6498054	0.6651982	0.6031746	0.5384615	0.5714286	0.7391304	0.5172414	0.44	0.4594595	0.6111111	0.5909091	0.4782609	0.5128205	0.7368421	0.7022901	0.7054264	0.8270677	0.8663102	0.9183673	0.9520958	0.9379845	0.9210526	0.8990826	0.9328859	0.9057971	0.9004329	0.8969072	0.9027778	0.8947368	0.9285714	0.8958333	
Black-billed Magpie (<em class="sci">Pica hudsonia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.1751825	0.23	0.202381	0.172043	0.3055556	0.3454545	0.2857143	0.3012048	0.3529412	0.3811321	0.372	0.3189369	0.2833333	0.3020833	0.2426471	0.2327869	0.2280702	0.2879377	0.2334802	0.1746032	0.0615385	0.0285714	0.173913	0.1034483	0.2	0.1081081	0.1111111	0.1363636	0.1304348	0.1025641	0.122807	0.0610687	0.1085271	0.075188	0.1229947	0.2091837	0.1736527	0.2713178	0.1973684	0.2614679	0.3154362	0.2028986	0.3203463	0.2680412	0.25	0.2631579	0.4285714	0.2291667	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0364964	0.04	0.0238095	0.0537634	0.0833333	0.0363636	0.047619	0.1204819	0.0504202	0.1735849	0.124	0.1129568	0.1041667	0.1510417	0.0919118	0.1344262	0.0807018	0.0817121	0.0969163	0.1031746	0.0615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0160428	0.0153061	0.011976	0.0077519	0.0065789	0.0183486	0.0402685	0.0289855	0.012987	0.056701	0.0833333	0.0877193	0.0535714	0.03125	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0218978	0.03	0.0595238	0.0215054	0.0	0.0	0.0190476	0.060241	0.0588235	0.0566038	0.06	0.0365449	0.0458333	0.0677083	0.0257353	0.0229508	0.0350877	0.0116732	0.0440529	0.0396825	0.0461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0053476	0.005102	0.0179641	0.0	0.0131579	0.0229358	0.0402685	0.0072464	0.021645	0.0309278	0.0	0.0175439	0.0535714	0.0416667	
Common Raven (<em class="sci">Corvus corax</em>)	0.0218978	0.04	0.0833333	0.0752688	0.1111111	0.0909091	0.0857143	0.0361446	0.0252101	0.0981132	0.052	0.089701	0.1083333	0.0625	0.1139706	0.0983607	0.0561404	0.155642	0.1718062	0.1746032	0.0015	0.0285714	0.0434783	0.137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0305344	0.0310078	0.037594	0.0909091	0.0459184	0.0299401	0.0697674	0.0394737	0.087156	0.1006711	0.057971	0.1038961	0.0412371	0.0833333	0.0877193	0.1071429	0.0729167	
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.01	0.0	0.0107527	0.0	0.0	0.0095238	0.0	0.0084034	0.0	0.004	0.0033223	0.0	0.0052083	0.0073529	0.0131148	0.0070175	0.0	0.0088106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0015	0.004329	0.0	0.0	0.0	0.0	0.0	
