









Frequency of observations in the selected location(s).:
Number of taxa: 	357

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	40.0	36.0	45.0	61.0	32.0	29.0	57.0	83.0	59.0	54.0	51.0	76.0	52.0	68.0	61.0	72.0	59.0	105.0	103.0	111.0	68.0	73.0	56.0	53.0	46.0	58.0	64.0	91.0	68.0	63.0	83.0	102.0	72.0	36.0	44.0	56.0	50.0	31.0	46.0	52.0	57.0	56.0	37.0	43.0	24.0	23.0	40.0	57.0	

American Bittern (<em class="sci">Botaurus lentiginosus</em>)	0.0	0.0	0.0222222	0.0	0.03125	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0015	0.0877193	0.0	0.027027	0.0015	0.0	0.0434783	0.025	0.0	
Least Bittern (<em class="sci">Ixobrychus exilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0097087	0.0	0.0147059	0.0015	0.0	0.0188679	0.0	0.0172414	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron (<em class="sci">Ardea herodias</em>)	0.125	0.0277778	0.1555556	0.0819672	0.0625	0.0689655	0.0350877	0.0120482	0.0677966	0.037037	0.0980392	0.0789474	0.1153846	0.2058824	0.1803279	0.2638889	0.0847458	0.1428571	0.1359223	0.1441441	0.1323529	0.0821918	0.1785714	0.3018868	0.4347826	0.3275862	0.40625	0.4395604	0.5	0.4920635	0.4457831	0.4901961	0.5277778	0.3611111	0.2954545	0.4285714	0.22	0.4516129	0.3695652	0.3076923	0.4210526	0.1964286	0.2972973	0.3255814	0.2083333	0.3478261	0.275	0.3157895	
Great Egret (<em class="sci">Ardea alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0120482	0.0169492	0.0185185	0.1372549	0.25	0.5769231	0.6764706	0.8032787	0.8472222	0.7457627	0.7904762	0.7669903	0.9459459	0.8382353	0.7123288	0.8392857	0.8867925	0.826087	0.8793103	0.859375	0.8901099	0.8970588	0.9206349	0.8915663	0.8823529	0.8611111	0.8333333	0.8409091	0.9285714	0.58	0.9032258	0.9130435	0.7692308	0.6842105	0.25	0.2162162	0.2790698	0.0833333	0.0434783	0.025	0.0526316	
Snowy Egret (<em class="sci">Egretta thula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0526316	0.2884615	0.6029412	0.6393443	0.7361111	0.7457627	0.6857143	0.7281553	0.7567568	0.7352941	0.6712329	0.8928571	0.7924528	0.826087	0.8103448	0.875	0.8351648	0.8235294	0.8253968	0.8313253	0.8235294	0.8333333	0.8611111	0.7045455	0.875	0.4	0.7096774	0.7173913	0.4230769	0.1929825	0.0357143	0.027027	0.0697674	0.0416667	0.0	0.0	0.0	
Little Blue Heron (<em class="sci">Egretta caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0576923	0.1911765	0.1803279	0.4166667	0.2711864	0.2	0.223301	0.2252252	0.2647059	0.2054795	0.2142857	0.2264151	0.2826087	0.1724138	0.21875	0.1978022	0.2205882	0.1746032	0.253012	0.1862745	0.1666667	0.0833333	0.0909091	0.1607143	0.08	0.1612903	0.0217391	0.0384615	0.0350877	0.0	0.0	0.0465116	0.0	0.0434783	0.0015	0.0	
Tricolored Heron (<em class="sci">Egretta tricolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0882353	0.1803279	0.1944444	0.220339	0.1238095	0.0582524	0.1261261	0.1323529	0.109589	0.1428571	0.1132075	0.1304348	0.0689655	0.0625	0.1098901	0.1029412	0.1746032	0.0963855	0.1078431	0.125	0.0555556	0.0227273	0.0357143	0.02	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	
Reddish Egret (<em class="sci">Egretta rufescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret (<em class="sci">Bubulcus ibis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0147059	0.0136986	0.0	0.0	0.0217391	0.0	0.03125	0.021978	0.0588235	0.015873	0.0240964	0.0098039	0.0138889	0.0015	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron (<em class="sci">Butorides virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0015	0.0761905	0.038835	0.036036	0.0882353	0.0684932	0.0535714	0.0754717	0.0869565	0.0862069	0.078125	0.0549451	0.1323529	0.0952381	0.1084337	0.0392157	0.0694444	0.0833333	0.0227273	0.0714286	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron (<em class="sci">Nycticorax nycticorax</em>)	0.0015	0.1111111	0.0888889	0.0327869	0.0625	0.0344828	0.0	0.0120482	0.0	0.0	0.0	0.0131579	0.0961538	0.1029412	0.0819672	0.1527778	0.2372881	0.3047619	0.223301	0.4594595	0.4411765	0.4520548	0.75	0.754717	0.7173913	0.6034483	0.65625	0.4835165	0.4117647	0.4126984	0.313253	0.3431373	0.3194444	0.2777778	0.2045455	0.3392857	0.1	0.2258065	0.1521739	0.0961538	0.1929825	0.0357143	0.0810811	0.0465116	0.0	0.0869565	0.15	0.0350877	
Yellow-crowned Night-Heron (<em class="sci">Nyctanassa violacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0441176	0.0491803	0.1805556	0.220339	0.4095238	0.4271845	0.4414414	0.4705882	0.4383562	0.4642857	0.6037736	0.5652174	0.4137931	0.390625	0.4175824	0.4264706	0.4761905	0.3493976	0.3137255	0.25	0.2222222	0.2045455	0.3392857	0.08	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned/Yellow-crowned Night-Heron (<em class="sci">Nycticorax nycticorax/Nyctanassa violacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy Ibis (<em class="sci">Plegadis falcinellus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.1538462	0.4852941	0.6229508	0.7638889	0.6779661	0.7619048	0.7378641	0.7837838	0.7647059	0.7123288	0.9285714	0.8867925	0.8478261	0.8793103	0.84375	0.7912088	0.5441176	0.3968254	0.4216867	0.3823529	0.3888889	0.2222222	0.0909091	0.25	0.1	0.1290323	0.0217391	0.0	0.0015	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	
White-faced Ibis (<em class="sci">Plegadis chihi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0677966	0.0190476	0.0194175	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis (<em class="sci">Plegadis falcinellus/chihi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0015	0.0095238	0.0	0.009009	0.0147059	0.0	0.0	0.0377358	0.0015	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture (<em class="sci">Coragyps atratus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture (<em class="sci">Cathartes aura</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0169492	0.0740741	0.0392157	0.0263158	0.0769231	0.0147059	0.0	0.0833333	0.0508475	0.0571429	0.0291262	0.036036	0.0147059	0.0	0.0	0.0188679	0.0	0.0	0.0	0.010989	0.0294118	0.0	0.0	0.0098039	0.0138889	0.0	0.0227273	0.0178571	0.04	0.0322581	0.0	0.0	0.0175439	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.5098039	0.8026316	0.8846154	0.8823529	0.8196721	0.875	0.7966102	0.7904762	0.8252427	0.8468468	0.8676471	0.7123288	0.9285714	0.9622642	0.9130435	0.9310345	0.859375	0.8351648	0.8382353	0.6984127	0.8072289	0.7352941	0.5972222	0.5277778	0.4545455	0.3392857	0.12	0.0967742	0.0652174	0.0192308	0.0350877	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier (<em class="sci">Circus hudsonius</em>)	0.125	0.1944444	0.2222222	0.3114754	0.1875	0.137931	0.1754386	0.1686747	0.1186441	0.2407407	0.0980392	0.0921053	0.0769231	0.1029412	0.1311475	0.0277778	0.0169492	0.0571429	0.0097087	0.009009	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.010989	0.0	0.015873	0.0120482	0.0588235	0.1805556	0.1666667	0.1136364	0.2678571	0.08	0.2258065	0.173913	0.2884615	0.2982456	0.1428571	0.3513514	0.372093	0.25	0.3913043	0.55	0.2982456	
Sharp-shinned Hawk (<em class="sci">Accipiter striatus</em>)	0.0	0.0	0.0444444	0.0163934	0.0625	0.0	0.0350877	0.0240964	0.0	0.0	0.0196078	0.0131579	0.0	0.0	0.0163934	0.0138889	0.0169492	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0277778	0.0	0.0535714	0.08	0.1612903	0.2173913	0.1730769	0.1403509	0.0178571	0.1351351	0.0465116	0.0	0.0869565	0.1	0.0526316	
Cooper's Hawk (<em class="sci">Accipiter cooperii</em>)	0.05	0.0555556	0.0	0.0655738	0.03125	0.137931	0.0	0.0722892	0.0	0.0925926	0.0588235	0.0	0.0192308	0.0	0.0015	0.0	0.0338983	0.0095238	0.0	0.009009	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.015873	0.0	0.0	0.0416667	0.0	0.0	0.0535714	0.04	0.0967742	0.1521739	0.1346154	0.0877193	0.0178571	0.1081081	0.0015	0.0	0.0	0.075	0.0701754	
Sharp-shinned/Cooper's Hawk (<em class="sci">Accipiter striatus/cooperii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0192308	0.0	0.0	0.027027	0.0	0.0	0.0434783	0.05	0.0	
Northern Goshawk (<em class="sci">Accipiter gentilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	
Accipiter sp. (<em class="sci">Accipiter sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	
Bald Eagle (<em class="sci">Haliaeetus leucocephalus</em>)	0.025	0.0	0.0444444	0.0	0.0	0.0	0.0	0.0240964	0.0	0.0185185	0.0196078	0.0263158	0.0192308	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0227273	0.0	0.04	0.0	0.0434783	0.0192308	0.0350877	0.0178571	0.027027	0.0	0.0416667	0.0434783	0.0	0.0	
Red-shouldered Hawk (<em class="sci">Buteo lineatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0350877	
Broad-winged Hawk (<em class="sci">Buteo platypterus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk (<em class="sci">Buteo swainsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.075	0.1111111	0.0222222	0.0491803	0.03125	0.137931	0.0526316	0.0240964	0.0508475	0.0185185	0.0	0.0394737	0.0192308	0.0294118	0.0327869	0.0277778	0.0169492	0.0285714	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0240964	0.0294118	0.0	0.0277778	0.0227273	0.0178571	0.02	0.0	0.0434783	0.0961538	0.0526316	0.0	0.0810811	0.0697674	0.0	0.0434783	0.15	0.0877193	
Rough-legged Hawk (<em class="sci">Buteo lagopus</em>)	0.0	0.0	0.0444444	0.0	0.0	0.0344828	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0232558	0.0	0.0	0.025	0.0175439	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.060241	0.0169492	0.0185185	0.0196078	0.0131579	0.0192308	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0	0.0	0.1555556	0.2131148	0.125	0.0344828	0.1052632	0.0361446	0.0169492	0.0	0.0	0.0	0.0961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.025	0.0277778	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0	0.0	0.0015	0.0163934	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0175439	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0294118	0.0163934	0.0138889	0.0015	0.0571429	0.0194175	0.009009	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.010989	0.0	0.031746	0.0722892	0.0294118	0.0833333	0.0833333	0.0909091	0.2142857	0.18	0.0645161	0.2391304	0.0961538	0.0526316	0.0	0.0015	0.0	0.0	0.0434783	0.025	0.0	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0769231	0.0294118	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0535714	0.0	0.0322581	0.0434783	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0131579	0.0384615	0.0294118	0.0163934	0.0694444	0.1186441	0.0857143	0.0873786	0.027027	0.0147059	0.0	0.0015	0.0188679	0.0217391	0.0	0.03125	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0227273	0.0535714	0.06	0.0645161	0.0434783	0.0384615	0.0175439	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0350877	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.175	0.1666667	0.1333333	0.2131148	0.1875	0.1724138	0.122807	0.1566265	0.1694915	0.1666667	0.0392157	0.1447368	0.1730769	0.1176471	0.1147541	0.0833333	0.0847458	0.0857143	0.0679612	0.045045	0.0294118	0.0	0.0178571	0.0	0.0434783	0.0172414	0.015625	0.0989011	0.0294118	0.1269841	0.1084337	0.0784314	0.0833333	0.2222222	0.1136364	0.1071429	0.04	0.1290323	0.0869565	0.0961538	0.2105263	0.0892857	0.1351351	0.2790698	0.125	0.173913	0.225	0.1578947	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.0	0.0555556	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0263158	0.0	0.0	0.0	0.0138889	0.0	0.0190476	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0416667	0.0434783	0.0	0.0	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.075	0.1944444	0.1111111	0.0819672	0.03125	0.137931	0.0350877	0.0240964	0.0169492	0.037037	0.1176471	0.1710526	0.3269231	0.2647059	0.1311475	0.1944444	0.0847458	0.1142857	0.1067961	0.0540541	0.0588235	0.0958904	0.0892857	0.0943396	0.0869565	0.0344828	0.0625	0.032967	0.0147059	0.0793651	0.0722892	0.0490196	0.125	0.0277778	0.2272727	0.4464286	0.26	0.2580645	0.3913043	0.3846154	0.1578947	0.125	0.1891892	0.2325581	0.25	0.2173913	0.4	0.1403509	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0015	0.0	0.0222222	0.0163934	0.03125	0.0344828	0.0175439	0.0	0.0015	0.0555556	0.0196078	0.0394737	0.0769231	0.0441176	0.0163934	0.0138889	0.0169492	0.0190476	0.0194175	0.018018	0.0147059	0.0	0.0	0.0188679	0.0217391	0.0	0.015625	0.0015	0.0735294	0.0015	0.0120482	0.0	0.0416667	0.0555556	0.0909091	0.1071429	0.02	0.2258065	0.0652174	0.0384615	0.0	0.0178571	0.0540541	0.0465116	0.0	0.0869565	0.0	0.0175439	
Merlin (<em class="sci">Falco columbarius</em>)	0.025	0.0	0.0	0.0327869	0.0	0.1034483	0.0350877	0.0240964	0.0169492	0.0555556	0.0392157	0.0263158	0.0	0.0294118	0.0	0.0138889	0.0169492	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0294118	0.0972222	0.2222222	0.2272727	0.1071429	0.2	0.2903226	0.3043478	0.1923077	0.245614	0.0714286	0.0810811	0.0697674	0.0833333	0.0434783	0.1	0.0015	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.025	0.0277778	0.0666667	0.0819672	0.09375	0.0689655	0.0350877	0.0963855	0.0677966	0.0	0.0588235	0.0263158	0.0192308	0.0294118	0.0	0.0833333	0.0508475	0.0761905	0.0776699	0.0630631	0.0147059	0.0547945	0.0357143	0.0	0.0	0.0517241	0.0625	0.1648352	0.25	0.0952381	0.2409639	0.2058824	0.25	0.1388889	0.0454545	0.1607143	0.16	0.2580645	0.3043478	0.1538462	0.1754386	0.0892857	0.1621622	0.1860465	0.2083333	0.1304348	0.225	0.0175439	
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0175439	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0015	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0416667	0.0	0.0	0.0	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
