









Frequency of observations in the selected location(s).:
Number of taxa: 	312

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Great Black-backed Gull (<em class="sci">Larus marinus</em>)	0.7333333	0.8235294	0.8125	0.76	0.9285714	0.8461538	0.7894737	0.8235294	0.8235294	0.9047619	0.862069	0.8297872	0.8125	0.9166667	0.8837209	0.8727273	0.8431373	0.8589744	0.8558559	0.8821429	0.796748	0.8307692	0.8913043	0.8070175	0.7368421	0.8181818	0.8585859	0.8358974	0.8031915	0.8313953	0.8275862	0.8950276	0.8834951	0.9180328	0.9714286	0.8987342	0.7903226	0.8095238	0.7826087	0.8351648	0.8333333	0.7358491	0.9615385	0.71875	0.9	1.0	0.7142857	0.8333333	
Larus sp. (<em class="sci">Larus sp.</em>)	0.0	0.0	0.03125	0.08	0.0714286	0.0769231	0.0	0.0	0.0588235	0.0952381	0.0344828	0.106383	0.0	0.125	0.0232558	0.0	0.0196078	0.025641	0.0	0.0142857	0.0325203	0.0153846	0.0	0.0175439	0.0263158	0.0151515	0.0	0.0153846	0.0	0.0	0.0068966	0.0055249	0.0097087	0.0	0.0	0.0	0.0080645	0.0	0.0	0.021978	0.0238095	0.0566038	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp. (<em class="sci">Larinae sp.</em>)	0.0	0.0588235	0.0015	0.0	0.0	0.0	0.0263158	0.0	0.0	0.047619	0.0	0.0425532	0.03125	0.0	0.0232558	0.0181818	0.0196078	0.025641	0.0	0.0035714	0.0081301	0.0153846	0.0	0.0175439	0.0	0.0	0.0	0.0051282	0.0106383	0.0116279	0.0137931	0.0055249	0.0194175	0.0163934	0.0571429	0.0506329	0.0322581	0.047619	0.0652174	0.043956	0.0	0.0188679	0.0384615	0.03125	0.0	0.0	0.0	0.0833333	
Least Tern (<em class="sci">Sternula antillarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3921569	0.5897436	0.7657658	0.7357143	0.7723577	0.5846154	0.7826087	0.8596491	0.9473684	0.9848485	0.969697	0.8923077	0.8404255	0.6627907	0.462069	0.359116	0.038835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern (<em class="sci">Gelochelidon nilotica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0071429	0.0	0.0	0.0	0.0350877	0.0263158	0.0151515	0.0	0.0461538	0.106383	0.005814	0.0068966	0.0165746	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern (<em class="sci">Hydroprogne caspia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0181818	0.0392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202	0.0	0.0106383	0.0174419	0.0551724	0.1049724	0.0485437	0.0327869	0.0857143	0.0126582	0.0403226	0.047619	0.0	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern (<em class="sci">Chlidonias niger</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137931	0.0165746	0.0485437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern (<em class="sci">Sterna dougallii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern (<em class="sci">Sterna hirundo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.372549	0.6025641	0.6936937	0.7321429	0.5365854	0.4923077	0.6086957	0.7192982	0.7631579	0.8787879	0.8585859	0.9179487	0.8723404	0.8197674	0.8965517	0.7292818	0.5242718	0.5245902	0.4285714	0.164557	0.0483871	0.0714286	0.0869565	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Tern (<em class="sci">Sterna paradisaea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern (<em class="sci">Sterna forsteri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0833333	0.372093	0.6181818	0.7647059	0.7307692	0.6936937	0.5607143	0.4552846	0.4153846	0.4130435	0.4736842	0.4736842	0.3636364	0.3232323	0.3897436	0.1542553	0.2267442	0.3034483	0.2154696	0.1747573	0.2459016	0.2857143	0.4177215	0.1370968	0.3095238	0.2391304	0.3736264	0.0952381	0.0754717	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Forster's Tern (<em class="sci">Sterna hirundo/forsteri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.025	0.0162602	0.0461538	0.0	0.0350877	0.0	0.0151515	0.010101	0.025641	0.0106383	0.0232558	0.0137931	0.0055249	0.0	0.0163934	0.0	0.0126582	0.016129	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp. (<em class="sci">Sterna sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0384615	0.0810811	0.0464286	0.0	0.0153846	0.0652174	0.0877193	0.0789474	0.0	0.030303	0.0615385	0.0319149	0.0232558	0.0137931	0.0165746	0.0194175	0.0327869	0.0571429	0.0126582	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern (<em class="sci">Thalasseus maximus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107143	0.0243902	0.0	0.0217391	0.0175439	0.0263158	0.0	0.0707071	0.0461538	0.0744681	0.1395349	0.1034483	0.2044199	0.2815534	0.3770492	0.4	0.4556962	0.233871	0.5119048	0.4130435	0.4615385	0.2619048	0.1132075	0.0384615	0.0	0.0	0.0	0.0	0.0	
Sandwich Tern (<em class="sci">Thalasseus sandvicensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large tern sp. (<em class="sci">Hydroprogne/Thalasseus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp. (<em class="sci">Sterninae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0128205	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0051282	0.0053191	0.005814	0.0068966	0.0055249	0.0194175	0.0163934	0.0285714	0.0126582	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer (<em class="sci">Rynchops niger</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.2181818	0.5294118	0.7692308	0.7297297	0.5357143	0.2357724	0.2	0.1956522	0.3859649	0.4736842	0.6212121	0.5555556	0.6	0.5585106	0.5174419	0.4137931	0.2983425	0.2524272	0.3114754	0.3428571	0.1898734	0.1048387	0.0952381	0.0434783	0.1098901	0.1428571	0.1698113	0.0769231	0.0	0.0	0.0	0.0	0.0015	
Red-throated Loon (<em class="sci">Gavia stellata</em>)	0.6666667	0.4705882	0.46875	0.36	0.3571429	0.2307692	0.3684211	0.4117647	0.5294118	0.3809524	0.4482759	0.4255319	0.25	0.25	0.4418605	0.2545455	0.254902	0.0769231	0.0720721	0.0071429	0.0162602	0.0	0.0869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0769231	0.1190476	0.2830189	0.3846154	0.21875	0.3	0.4166667	0.2380952	0.5833333	
Common Loon (<em class="sci">Gavia immer</em>)	0.8	0.6470588	0.625	0.48	0.7142857	0.7692308	0.7105263	0.7058824	0.6470588	0.6190476	0.7241379	0.7234043	0.5625	0.9166667	0.7209302	0.6363636	0.5882353	0.4358974	0.2252252	0.1321429	0.0731707	0.0461538	0.0217391	0.0701754	0.1052632	0.030303	0.010101	0.0461538	0.0531915	0.0348837	0.1172414	0.0441989	0.0194175	0.0819672	0.0571429	0.0632911	0.0322581	0.1071429	0.0	0.1318681	0.1904762	0.3018868	0.3846154	0.53125	0.6	0.75	0.6190476	0.75	
loon sp. (<em class="sci">Gavia sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0196078	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0119048	0.0	0.032967	0.0	0.0377358	0.0	0.03125	0.1	0.0	0.047619	0.1666667	
Wilson's Storm-Petrel (<em class="sci">Oceanites oceanicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet (<em class="sci">Morus bassanus</em>)	0.0666667	0.0588235	0.09375	0.0	0.0714286	0.0769231	0.0	0.0	0.1176471	0.1428571	0.1724138	0.3829787	0.125	0.5833333	0.1627907	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0238095	0.0	0.0	0.09375	0.0	0.0	0.0	0.0833333	
Great Cormorant (<em class="sci">Phalacrocorax carbo</em>)	0.1333333	0.1764706	0.25	0.08	0.2142857	0.3076923	0.0263158	0.1764706	0.2352941	0.1428571	0.137931	0.2340426	0.125	0.0833333	0.0930233	0.0363636	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0126582	0.0080645	0.0238095	0.0434783	0.021978	0.0238095	0.0188679	0.0384615	0.0	0.1	0.25	0.1428571	0.1666667	
Double-crested Cormorant (<em class="sci">Phalacrocorax auritus</em>)	0.2666667	0.3529412	0.34375	0.2	0.1428571	0.3846154	0.0789474	0.0588235	0.1764706	0.2857143	0.2758621	0.3617021	0.34375	0.7083333	0.8837209	0.8181818	0.8039216	0.8717949	0.7567568	0.7785714	0.7235772	0.7846154	0.7608696	0.7894737	0.6842105	0.8181818	0.8787879	0.8615385	0.7340426	0.8255814	0.8068966	0.7955801	0.8834951	0.8196721	0.8	0.6835443	0.7096774	0.8095238	0.6304348	0.8131868	0.7380952	0.7735849	0.9230769	0.46875	0.5	0.4166667	0.5714286	0.5	
cormorant sp. (<em class="sci">Phalacrocoracidae sp.</em>)	0.2	0.0588235	0.0625	0.04	0.0714286	0.0769231	0.0	0.0588235	0.0588235	0.0	0.1034483	0.106383	0.03125	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0119048	0.0217391	0.032967	0.0238095	0.0	0.0	0.0	0.1	0.0	0.0952381	0.0833333	
American Bittern (<em class="sci">Botaurus lentiginosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	
Least Bittern (<em class="sci">Ixobrychus exilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron (<em class="sci">Ardea herodias</em>)	0.2	0.1176471	0.09375	0.04	0.0714286	0.2307692	0.2631579	0.0588235	0.0588235	0.047619	0.1034483	0.106383	0.09375	0.0833333	0.0465116	0.1090909	0.0784314	0.0512821	0.1081081	0.0392857	0.0406504	0.0615385	0.0434783	0.1403509	0.1578947	0.2121212	0.2424242	0.3128205	0.1861702	0.2209302	0.2482759	0.1823204	0.223301	0.2459016	0.2	0.1772152	0.1612903	0.2619048	0.3695652	0.2307692	0.1428571	0.0754717	0.1923077	0.1875	0.1	0.1666667	0.3809524	0.1666667	
Great Egret (<em class="sci">Ardea alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.137931	0.212766	0.40625	0.5416667	0.7209302	0.8	0.5882353	0.6410256	0.6216216	0.6714286	0.5609756	0.7076923	0.6304348	0.8596491	0.7894737	0.8333333	0.7171717	0.7589744	0.7234043	0.5639535	0.5517241	0.4475138	0.4466019	0.4754098	0.4571429	0.721519	0.7580645	0.702381	0.3695652	0.3736264	0.1666667	0.2075472	0.0769231	0.0	0.0	0.0	0.0	0.0	
Snowy Egret (<em class="sci">Egretta thula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.2916667	0.4418605	0.7454545	0.6078431	0.5384615	0.6126126	0.65	0.6585366	0.7538462	0.6304348	0.8421053	0.8684211	0.8484848	0.8080808	0.7897436	0.6382979	0.6976744	0.5862069	0.4640884	0.4951456	0.4918033	0.6	0.4556962	0.1612903	0.2619048	0.0869565	0.1208791	0.047619	0.0566038	0.0	0.0	0.0	0.0	0.0	0.0	
Little Blue Heron (<em class="sci">Egretta caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0930233	0.1818182	0.254902	0.1538462	0.2252252	0.1285714	0.2357724	0.1692308	0.3913043	0.5087719	0.3947368	0.2727273	0.2525253	0.2205128	0.0585106	0.0116279	0.0206897	0.0331492	0.1165049	0.0491803	0.0	0.0632911	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tricolored Heron (<em class="sci">Egretta tricolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
white egret sp. (<em class="sci">Ardea/Egretta/Bubulcus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174419	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron (<em class="sci">Butorides virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.025	0.0325203	0.0153846	0.0217391	0.0877193	0.0526316	0.030303	0.0808081	0.0871795	0.1276596	0.122093	0.0758621	0.0662983	0.0873786	0.1967213	0.1428571	0.0253165	0.016129	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron (<em class="sci">Nycticorax nycticorax</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0015	0.0641026	0.2252252	0.3535714	0.495935	0.6153846	0.6521739	0.7719298	0.6052632	0.6515152	0.4646465	0.2717949	0.1702128	0.1395349	0.1448276	0.0883978	0.1165049	0.0491803	0.0571429	0.0253165	0.0806452	0.0357143	0.0	0.043956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron (<em class="sci">Nyctanassa violacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.1153846	0.0540541	0.0964286	0.1219512	0.1230769	0.1521739	0.2105263	0.2631579	0.4545455	0.2929293	0.3897436	0.287234	0.3895349	0.3724138	0.3480663	0.2621359	0.4590164	0.4	0.3670886	0.1451613	0.1547619	0.0869565	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned/Yellow-crowned Night-Heron (<em class="sci">Nycticorax nycticorax/Nyctanassa violacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp. (<em class="sci">Ardeidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy Ibis (<em class="sci">Plegadis falcinellus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0909091	0.0784314	0.0641026	0.1351351	0.1214286	0.0406504	0.0461538	0.0652174	0.0526316	0.0263158	0.0757576	0.0808081	0.0871795	0.0744681	0.0232558	0.0137931	0.0	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis (<em class="sci">Plegadis falcinellus/chihi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture (<em class="sci">Cathartes aura</em>)	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.047619	0.1034483	0.0	0.0	0.0	0.0	0.0545455	0.0	0.0128205	0.018018	0.0142857	0.0162602	0.0153846	0.0	0.0175439	0.0	0.0	0.0	0.0102564	0.0	0.0465116	0.0	0.0055249	0.0	0.0	0.0	0.0253165	0.0	0.0119048	0.0434783	0.010989	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.106383	0.0	0.125	0.2325581	0.1272727	0.1176471	0.1666667	0.2072072	0.2571429	0.2195122	0.2615385	0.2608696	0.5087719	0.4736842	0.4393939	0.3939394	0.4871795	0.3617021	0.494186	0.4827586	0.4364641	0.4466019	0.3114754	0.3428571	0.2405063	0.2741935	0.3571429	0.0869565	0.0769231	0.0238095	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier (<em class="sci">Circus hudsonius</em>)	0.2666667	0.1176471	0.1875	0.08	0.0	0.1538462	0.2631579	0.0	0.0	0.047619	0.0689655	0.0212766	0.0	0.125	0.0232558	0.0	0.0196078	0.0128205	0.0	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0102564	0.0	0.0	0.0	0.0441989	0.0291262	0.0491803	0.0	0.1012658	0.1048387	0.1666667	0.1304348	0.2527473	0.0714286	0.1509434	0.3076923	0.03125	0.1	0.1666667	0.2857143	0.1666667	
Sharp-shinned Hawk (<em class="sci">Accipiter striatus</em>)	0.0	0.0	0.0	0.0015	0.0714286	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0506329	0.0645161	0.1071429	0.1304348	0.1318681	0.0238095	0.0943396	0.0384615	0.0	0.1	0.0	0.047619	0.0	
Cooper's Hawk (<em class="sci">Accipiter cooperii</em>)	0.0	0.0588235	0.03125	0.04	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0275862	0.0015	0.038835	0.0163934	0.0285714	0.0253165	0.0806452	0.1547619	0.1956522	0.2197802	0.047619	0.0188679	0.1153846	0.09375	0.0	0.0	0.047619	0.0	
Sharp-shinned/Cooper's Hawk (<em class="sci">Accipiter striatus/cooperii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.047619	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	
Accipiter sp. (<em class="sci">Accipiter sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	
Bald Eagle (<em class="sci">Haliaeetus leucocephalus</em>)	0.0	0.0	0.03125	0.0	0.0	0.0	0.1842105	0.0	0.0588235	0.0	0.0344828	0.0212766	0.0	0.0	0.0	0.0363636	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0217391	0.010989	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk (<em class="sci">Buteo lineatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-winged Hawk (<em class="sci">Buteo platypterus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk (<em class="sci">Buteo jamaicensis</em>)	0.0	0.0588235	0.0	0.04	0.0714286	0.0	0.1052632	0.0588235	0.0	0.047619	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0162602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0285714	0.0	0.016129	0.0119048	0.0	0.0659341	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0833333	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0	0.0588235	0.0	0.0	0.2142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
