









Frequency of observations in the selected location(s).:
Number of taxa: 	269

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.2769231	0.25	0.1388889	0.1234568	0.1219512	0.057971	0.04	0.1190476	0.0888889	0.1086957	0.1025641	0.24	0.4444444	0.744186	0.627451	0.4871795	0.4558824	0.0909091	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.1320755	0.2666667	0.3513514	0.5333333	0.5507246	0.452381	0.2	0.21875	0.2916667	0.1914894	0.375	0.2692308	0.0909091	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0153846	0.0588235	0.0694444	0.037037	0.0	0.0	0.01	0.0	0.0222222	0.0217391	0.0	0.02	0.0	0.0	0.0196078	0.0128205	0.0588235	0.0272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0392157	0.0943396	0.0666667	0.1351351	0.1777778	0.115942	0.0	0.05	0.0	0.0208333	0.0	0.125	0.0384615	0.0151515	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.2923077	0.3382353	0.3194444	0.1728395	0.1463415	0.1449275	0.16	0.2142857	0.1555556	0.1956522	0.2307692	0.26	0.3518519	0.1627907	0.2156863	0.1153846	0.1617647	0.0818182	0.0510204	0.0338983	0.0666667	0.0666667	0.0	0.1818182	0.0	0.0	0.3333333	0.125	0.2	0.0	0.0	0.0454545	0.2307692	0.0943396	0.1372549	0.3018868	0.3111111	0.2432432	0.3111111	0.3623188	0.3571429	0.25	0.265625	0.3125	0.2340426	0.2916667	0.3076923	0.3181818	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.3076923	0.2941176	0.2361111	0.1851852	0.1219512	0.115942	0.13	0.1190476	0.2222222	0.173913	0.1794872	0.32	0.462963	0.2325581	0.1568627	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.1351351	0.2666667	0.173913	0.3571429	0.225	0.15625	0.3541667	0.3617021	0.2083333	0.3846154	0.2878788	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1296296	0.6744186	0.9019608	0.8333333	0.8676471	0.8	0.7142857	0.6271186	0.4	0.4	0.5454545	0.5454545	0.4	0.3333333	0.6666667	0.625	0.0	0.5	0.6666667	0.7727273	0.3846154	0.1886792	0.0588235	0.0754717	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0740741	0.1395349	0.2941176	0.5128205	0.7205882	0.6818182	0.6632653	0.4915254	0.5333333	0.6	0.3636364	0.4545455	0.4	0.6666667	0.3333333	0.375	0.2	0.75	0.5555556	0.5454545	0.5128205	0.3396226	0.5490196	0.3962264	0.2666667	0.1621622	0.0666667	0.0289855	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.1692308	0.2205882	0.0694444	0.0740741	0.195122	0.0289855	0.02	0.047619	0.0666667	0.0434783	0.0	0.12	0.0555556	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0222222	0.1891892	0.0	0.057971	0.1428571	0.1	0.0625	0.1666667	0.1489362	0.125	0.1538462	0.0757576	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0196078	0.0384615	0.0294118	0.0363636	0.0306122	0.0169492	0.0	0.0	0.0	0.1818182	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0980392	0.0943396	0.1111111	0.0540541	0.0444444	0.0434783	0.0238095	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0151515	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.5692308	0.4852941	0.4027778	0.345679	0.3414634	0.3768116	0.35	0.4761905	0.4222222	0.4130435	0.5641026	0.44	0.6111111	0.8604651	0.5882353	0.6666667	0.7352941	0.6272727	0.5510204	0.5084746	0.2666667	0.4	0.3636364	0.3636364	0.4	0.6666667	0.6666667	0.625	0.4	0.875	0.7777778	0.6363636	0.7179487	0.6603774	0.7647059	0.7735849	0.6444444	0.7027027	0.5555556	0.6231884	0.5714286	0.6	0.46875	0.5416667	0.5319149	0.5	0.6153846	0.4848485	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0151515	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.6	0.5735294	0.4305556	0.4197531	0.6341463	0.5797101	0.61	0.6190476	0.5777778	0.4347826	0.6410256	0.72	0.6296296	0.5348837	0.6078431	0.525641	0.5882353	0.5181818	0.5816327	0.5932203	0.5333333	0.5333333	0.5454545	0.7272727	0.8	0.6666667	0.6666667	0.75	1.0	0.625	0.7777778	0.6818182	0.8205128	0.6415094	0.5294118	0.6415094	0.4222222	0.5405405	0.4222222	0.4347826	0.4761905	0.525	0.390625	0.375	0.4680851	0.3333333	0.5384615	0.5	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0461538	0.0735294	0.0	0.0	0.0	0.0144928	0.0	0.0238095	0.0	0.0	0.025641	0.0	0.0185185	0.0	0.0980392	0.6153846	0.9558824	0.9181818	0.9081633	0.8644068	1.0	0.8	0.9090909	0.9090909	1.0	1.0	1.0	0.875	0.8	1.0	1.0	1.0	0.7948718	0.8113208	0.9215686	0.9056604	0.6666667	0.6486486	0.3333333	0.2463768	0.1904762	0.1	0.046875	0.0833333	0.0212766	0.0833333	0.1538462	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0441176	0.0	0.0	0.0	0.0144928	0.01	0.0238095	0.0	0.0	0.025641	0.02	0.1851852	0.3488372	0.3333333	0.3717949	0.3823529	0.1272727	0.0714286	0.0508475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0566038	0.1176471	0.1698113	0.0666667	0.0810811	0.0	0.0	0.0238095	0.0	0.03125	0.0208333	0.0	0.0	0.0384615	0.030303	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.3230769	0.2647059	0.2777778	0.1604938	0.2682927	0.0869565	0.15	0.2380952	0.1333333	0.0869565	0.1538462	0.22	0.3333333	0.2093023	0.1764706	0.0769231	0.1176471	0.1090909	0.122449	0.0338983	0.2	0.2	0.0	0.2727273	0.0	0.3333333	0.0	0.0	0.2	0.125	0.1111111	0.1363636	0.0769231	0.1132075	0.1568627	0.2075472	0.1111111	0.2432432	0.2444444	0.1449275	0.2380952	0.225	0.15625	0.2291667	0.2765957	0.2916667	0.3461538	0.1666667	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0222222	0.0724638	0.1190476	0.075	0.109375	0.0625	0.0212766	0.0416667	0.0	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0897436	0.2352941	0.2090909	0.2755102	0.0677966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.1794872	0.0754717	0.0196078	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1122449	0.0677966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377358	0.0222222	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.1176471	0.1909091	0.4795918	0.1355932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377358	0.0588235	0.1320755	0.0444444	0.0	0.0222222	0.0289855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.08	0.3333333	0.5348837	0.4313725	0.4358974	0.2352941	0.0363636	0.0306122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1081081	0.0222222	0.2028986	0.1428571	0.025	0.046875	0.0416667	0.0212766	0.0	0.0769231	0.0	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1794872	0.4117647	0.2454545	0.2244898	0.0847458	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0188679	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.5538462	0.4852941	0.3194444	0.2716049	0.3414634	0.5072464	0.61	0.7142857	0.7333333	0.826087	0.974359	0.92	0.9814815	0.9302326	0.9215686	0.8974359	0.9411765	0.9090909	0.9387755	0.8983051	0.9333333	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	0.9487179	0.9245283	0.9019608	0.9433962	0.7333333	0.7567568	0.6666667	0.7246377	0.7142857	0.55	0.65625	0.5208333	0.5106383	0.375	0.4615385	0.4545455	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0217391	0.0	0.04	0.0	0.0232558	0.0196078	0.025641	0.0735294	0.4090909	0.6020408	0.7118644	0.8	0.6	0.7272727	0.6363636	0.2	0.3333333	1.0	0.375	0.6	0.5	0.3333333	0.4545455	0.3846154	0.1886792	0.1176471	0.1886792	0.0888889	0.1621622	0.0666667	0.057971	0.1428571	0.175	0.140625	0.125	0.0851064	0.0416667	0.0	0.030303	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.2461538	0.3235294	0.2361111	0.1234568	0.3170732	0.1449275	0.26	0.2380952	0.1333333	0.1956522	0.3333333	0.32	0.4074074	0.4883721	0.4705882	0.4358974	0.5441176	0.4272727	0.4795918	0.3389831	0.5333333	0.5333333	0.5454545	0.3636364	0.4	0.3333333	1.0	0.375	0.8	0.375	0.4444444	0.3636364	0.3589744	0.245283	0.1960784	0.245283	0.2222222	0.2432432	0.2888889	0.2173913	0.1904762	0.275	0.234375	0.2291667	0.3617021	0.2083333	0.2692308	0.2272727	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.025	0.015625	0.0	0.0	0.0833333	0.0	0.0151515	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.2923077	0.2352941	0.2222222	0.1604938	0.097561	0.1449275	0.09	0.2857143	0.1555556	0.1521739	0.2820513	0.26	0.2407407	0.4186047	0.4901961	0.4615385	0.5882353	0.5181818	0.377551	0.2372881	0.6	0.4	0.5454545	0.5454545	0.2	0.0	0.6666667	0.125	0.6	0.5	0.4444444	0.5454545	0.3846154	0.3962264	0.2156863	0.2641509	0.4	0.2972973	0.2444444	0.2318841	0.1666667	0.275	0.34375	0.3333333	0.5531915	0.4166667	0.3076923	0.2272727	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784314	0.0128205	0.0588235	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0444444	0.0540541	0.1333333	0.0289855	0.0238095	0.075	0.046875	0.0	0.0638298	0.0416667	0.0	0.0151515	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.2444444	0.2608696	0.1428571	0.05	0.078125	0.0416667	0.0425532	0.0	0.0	0.0151515	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.4461538	0.4558824	0.3055556	0.1728395	0.2439024	0.2028986	0.21	0.2380952	0.2222222	0.1956522	0.1794872	0.32	0.3333333	0.4883721	0.745098	0.6923077	0.8382353	0.7818182	0.5408163	0.4915254	0.2666667	0.4666667	0.6363636	0.1818182	0.2	0.6666667	0.6666667	0.125	0.6	1.0	0.8888889	0.7272727	0.6410256	0.4339623	0.4705882	0.509434	0.3777778	0.3513514	0.5111111	0.4637681	0.452381	0.45	0.46875	0.4791667	0.5319149	0.2083333	0.3076923	0.3030303	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0153846	0.1323529	0.125	0.0123457	0.0	0.0144928	0.01	0.0238095	0.0444444	0.0217391	0.0512821	0.2	0.3518519	0.5581395	0.6666667	0.6410256	0.6617647	0.4454545	0.3367347	0.3220339	0.2	0.3333333	0.1818182	0.3636364	0.2	0.3333333	0.3333333	0.25	0.2	0.375	0.3333333	0.0454545	0.2051282	0.2075472	0.1372549	0.1886792	0.2888889	0.1351351	0.2888889	0.3043478	0.2380952	0.225	0.15625	0.1458333	0.0	0.125	0.1153846	0.0151515	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0769231	0.0294118	0.0416667	0.0493827	0.0487805	0.0144928	0.01	0.0238095	0.0666667	0.0217391	0.0512821	0.1	0.2407407	0.3488372	0.254902	0.2564103	0.1029412	0.0181818	0.0102041	0.0169492	0.0	0.0666667	0.0909091	0.0909091	0.0	0.0	0.0	0.0	0.0	0.125	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.2222222	0.1594203	0.1428571	0.125	0.078125	0.0833333	0.0425532	0.0416667	0.0384615	0.0454545	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0	0.0147059	0.0138889	0.0	0.0	0.0	0.01	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2615385	0.2205882	0.1111111	0.0987654	0.0487805	0.0724638	0.06	0.1428571	0.1777778	0.0434783	0.1794872	0.36	0.2037037	0.0930233	0.0784314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0289855	0.0238095	0.025	0.171875	0.2291667	0.106383	0.2083333	0.2307692	0.1212121	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.6615385	0.6617647	0.5138889	0.3580247	0.4634146	0.4202899	0.42	0.3333333	0.4222222	0.3913043	0.4615385	0.66	0.6851852	0.5348837	0.2941176	0.1025641	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0377358	0.0	0.0810811	0.3111111	0.3623188	0.5714286	0.525	0.59375	0.5416667	0.6595745	0.625	0.6538462	0.4848485	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0015	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.02	0.0	0.0	0.0	0.0384615	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.0869565	0.0952381	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0151515	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.7076923	0.75	0.6111111	0.5802469	0.6341463	0.4492754	0.39	0.6666667	0.6	0.4782609	0.6923077	0.72	0.8518519	0.9069767	0.8823529	0.8589744	0.8676471	0.6090909	0.1938776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0566038	0.2666667	0.6216216	0.6888889	0.7681159	0.8333333	0.7	0.65625	0.7083333	0.787234	0.7083333	0.7692308	0.7121212	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0015	0.0	0.0123457	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.02	0.0185185	0.0697674	0.0980392	0.0384615	0.0735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0188679	0.0	0.027027	0.0	0.0144928	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.6769231	0.6617647	0.5833333	0.5555556	0.5365854	0.3913043	0.45	0.7142857	0.5333333	0.6956522	0.7179487	0.88	0.9074074	0.9302326	0.8627451	0.8076923	0.8088235	0.7545455	0.5816327	0.5932203	0.6666667	0.4666667	0.6363636	0.7272727	0.6	0.6666667	1.0	0.5	0.6	0.75	0.6666667	0.6363636	0.5897436	0.4150943	0.5490196	0.6603774	0.5777778	0.7837838	0.7333333	0.7536232	0.8095238	0.525	0.65625	0.7291667	0.7234043	0.7083333	0.6923077	0.530303	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0147059	0.0181818	0.0408163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0377358	0.1777778	0.0540541	0.0444444	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.2769231	0.2941176	0.1527778	0.1234568	0.0731707	0.1014493	0.07	0.1428571	0.1333333	0.0217391	0.1282051	0.26	0.3703704	0.4418605	0.4705882	0.4615385	0.3676471	0.1818182	0.0306122	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0015	0.0196078	0.2075472	0.2666667	0.3783784	0.4	0.3768116	0.3571429	0.25	0.203125	0.3125	0.1914894	0.2083333	0.2307692	0.1212121	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0769231	0.0147059	0.0	0.0	0.0243902	0.0	0.01	0.0	0.0	0.0217391	0.0512821	0.1	0.0925926	0.627907	0.6470588	0.5897436	0.5441176	0.2090909	0.1122449	0.1016949	0.0	0.2	0.0909091	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0377358	0.0666667	0.2702703	0.1777778	0.1304348	0.047619	0.1	0.03125	0.0015	0.0	0.0	0.0384615	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0153846	0.0147059	0.0	0.037037	0.0243902	0.0	0.0	0.047619	0.0222222	0.0	0.0	0.02	0.0185185	0.0232558	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0188679	0.0	0.0	0.0222222	0.0724638	0.0238095	0.0	0.0	0.0208333	0.0	0.0416667	0.0384615	0.0151515	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0306122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392157	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.1363636	0.2051282	0.0566038	0.0588235	0.0754717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0222222	0.0	0.0222222	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1410256	0.4558824	0.3454545	0.2346939	0.2542373	0.2	0.2	0.1818182	0.2727273	0.2	0.0	0.3333333	0.0	0.0	0.125	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3717949	0.8970588	0.9	0.8877551	0.7627119	0.8	0.7333333	0.8181818	0.7272727	0.2	0.3333333	0.3333333	0.375	0.4	0.5	0.5555556	0.7727273	0.3076923	0.0943396	0.0784314	0.0188679	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0416667	0.0	0.0	0.0	0.0	
